GW1,GW2,GW3,GW4,GW5,GW6,GW8,GW9,GW10,GW11,GW12,GW13,GW14,GW15,GW16,GW17,GW18,GW19,GW19*,GW20,GW20*,GW21,GW22,GW22*,GW23,GW23*,GW24,GW25,GW25*,GW26,GW27,GW27*,GW28,GW29,GW29*,GW30,GW31,GW32,GW33,GW34,GW34*,GW35,GW36,GW36*,GW37,GW37*,GW38,GW7
2.651797140609911,43.81996382115323,41.95413328281049,64.91393430183466,0.0,81.98081514325793,,0.0,16.479242044909416,80.9676880342711,15.383320338759203,64.16743540738099,23.66647096601437,0.0,0.0,0.0,49.661510281446546,20.845106852187346,,15.175749601527603,,58.352977027269496,3.1321613127611543,,42.167300884502126,,39.222426998449514,,,113.27307615417811,0.0,19.16473791542238,,45.28728616117122,72.86607813370932,9.15063676917864,13.239984188465241,,11.135754411588263,0.0,0.0,52.544907082631326,45.010033245838116,0.0,12.339415211078595,57.999110233724764,39.82240803203215,
0.0,0.0,0.0,6.0710788551587305,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,5.658432325464589,,,6.7921801761240195,10.410898918504156,0.0,,5.595280093859342,0.0,1.5288981013143825,0.0,,2.798478780726366,38.52353924132995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,55.89681415127648,0.0,2.668524657027335,0.0,2.7885602481551244,,74.83837353191457,3.214419484232179,11.293737859221968,7.9464449982204215,4.561154765673071,0.0,12.399731848757737,0.0,56.23198519772105,9.542486140785009,30.51867307528766,,87.1259589601687,,0.0,24.40331628130074,,122.29419238347306,,96.72820982634714,,,9.034706858171933,3.094299154006534,1.4964712312696329,,68.23634150149412,58.979477695995726,116.53869034113009,5.777774143195245,,39.61063158022558,0.0,11.331346534674944,13.34800555379043,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.6378031905089026,,0.0,35.87981370738791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,1.9703984785285895,,,0.0,0.0,0.0,,0.0,3.5274332936724857,0.0,0.0,,0.0,0.0,12.109320845049293,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,24.575968415136863,0.0,0.0,2.682107273416857,0.0,3.1060654092458355,0.0,0.0,,0.0,,0.0,0.0,,10.448205083203133,,27.891465700467734,,,0.0,0.0,0.0,,0.0,0.0,2.1487488312951437,0.0,,0.0,11.90612032429833,0.0,0.0,0.0,0.0,4.28985535069562,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.5445319194918017,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.271654019149832,0.0,8.088026694307466,0.0,,0.0,,0.0,0.0,,0.0,,2.501969324220347,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,2.0292240299402033,0.0,0.0,,0.0,7.691676929878904,7.333768683030993,0.0,11.967621325772724,25.599385133762272,2.514086982709806,28.848332711288695,0.0,0.0,0.0,,6.238420534430895,,11.001033795839813,0.0,,13.109882866011676,,13.319190274676847,,,75.1795793772072,0.0,7.290437287467497,,29.03030740372741,5.061217464498464,13.734516460174236,13.502990218318853,,1.400375394327632,19.159246190206762,11.753436466716002,17.50046481576711,0.0,2.8650464195795458,41.613587679065674,0.0,25.805652697009897,
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.256234992237048,15.008808274856861,0.0,0.0,0.0,30.614243911072837,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,16.627457427854306,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
9.867919412360461,4.2636880689393015,0.0,0.0,4.506974599533922,0.0,,0.0,19.37308077055486,6.458869896200249,2.746053757707859,0.0,41.80620302117259,0.0,0.0,0.0,0.0,30.92697442599402,,2.5060560615671768,,7.063770925469992,10.498994479665194,,5.164264582470183,,2.644735556430245,,,0.0,1.5076393994797326,0.0,,72.34712738558568,0.0,4.484394189010373,2.6038072580600566,,0.0,7.108615974392064,2.2520702974866555,11.518021885792814,0.0,8.36497653297108,1.955362702048348,3.305552073525321,1.8213604891057986,
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,11.21563414995395,,0.0,0.0,0.0,5.831740890228053,3.3020103236509275,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,56.6510511200826,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,5.344002451436719,0.0,0.0,0.0,15.066897000763882,0.0,0.0,0.0,9.38268432816972,
0.0,70.96515311763605,0.0,0.0,3.4773742874386016,0.0,,0.0,7.293944663498858,56.61223513233741,0.0,0.0,108.93523484174548,19.0050808779427,0.0,0.0,0.0,2.1527139516701657,,0.0,,42.30588127122714,0.0,,0.0,,5.294274120787445,,,12.495524357349044,78.74031569881747,15.992781530951321,,1.9317942002190867,42.6570540102795,5.212065497349475,19.576950830379705,,7.263199481883433,9.589576977000139,9.576933406963496,86.21946842939565,0.0,3.337706338765537,63.02532467987969,1.9837429088236633,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.120673448560346,,0.0,,0.0,0.0,,0.0,,0.0,,,5.645035702550064,0.0,0.0,,0.0,0.0,0.0,26.96593850823962,,6.435138235609901,51.30600092141212,16.331360060717763,7.499015360084316,4.071472960801231,0.0,6.437614460393049,0.0,40.706293137350286,
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,5.557091776430069,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,40.05019569238045,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,35.563012007590274,,0.0,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,10.048286821157703,0.0,4.7840336360115545,0.0,9.929295138247605,2.6667584827257094,0.0,
,,43.82993100460074,25.87416760104311,0.0,0.0,,38.448065448986796,0.0,22.610638152073076,0.0,0.0,22.540056615307137,1.1868727092541584,0.0,16.792443589936827,0.0,4.753399390658463,,3.9719890196837997,,7.89179044004518,0.0,,76.69069351487431,,9.880754350460649,,,13.976867934201614,0.0,15.92238354691077,,24.031613106500966,18.890555675636893,4.7500802146906045,2.835763333261956,,0.0,48.861482565306055,15.923970238097938,2.600923855588701,77.87393900473035,11.801929718743994,13.528908108844032,84.09214569282754,0.0,
,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.299996925601599,,19.85688187290909,,0.0,0.0,,0.0,,0.0,,,0.0,1.4174534064500477,0.0,,0.0,0.0,0.0,4.737587846694799,,0.0,0.0,0.0,11.669530665150404,0.0,11.463705472222989,0.0,0.0,8.986439530861032,
,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,3.5325585840527496,,0.0,,0.0,,,6.029411772961977,0.0,0.0,,0.0,0.0,0.0,0.0,,34.21917022326275,0.0,0.0,0.0,0.0,0.0,0.0,10.906037946848878,0.0,
,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,10.660869262358968,0.0,0.0,,0.0,9.909926402415607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.590083892076793,0.0,0.0,0.0,0.0,0.0,0.0,6.846674843493497,3.7282999550734126,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,6.715755210107689,0.0,50.73343850875893,
28.69187645151866,4.995544204415084,2.2681104057861945,4.571608745789602,0.0,0.0,,0.0,4.463671503168335,0.0,0.0,0.0,0.0,0.0,0.0,21.078140407015205,0.0,0.0,0.0,0.0,,0.0,1.736575292946771,,0.0,,0.0,0.0,,0.0,0.0,,0.0,23.00201865833422,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
20.70701057412658,0.0,0.0,0.0,7.232620240015159,0.0,,0.0,27.40863267068805,34.871125936702136,0.0,0.0,0.0,0.0,0.0,1.9545092518575942,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,31.960954925401417,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,8.976158168198273,0.0,
0.0,8.506924352201736,0.0,0.0,0.0,35.161594890318995,,7.109161292089392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.369152299200312,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,4.421033487845729,,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.012066175417663,9.833758768546673,,0.0,12.577459385762683,0.0,10.868185261461884,1.8494466408982226,0.0,0.0,0.0,0.0,0.0,0.0,25.587439384034965,0.0,,0.0,0.0,,0.0,,4.474874158282634,0.0,,0.0,7.6567949195962575,,11.313989883487684,37.495915990376176,2.5064679081035566,8.028866232164818,0.0,,7.3649895175582465,36.294839200769744,,0.0,0.0,,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
11.341493891665545,5.287380332705223,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,3.7032189578010444,92.40263404139527,0.0,0.0,,18.904374918656185,33.05800341297134,,41.472477748698516,0.0,,0.0,0.0,0.0,
0.0,0.0,2.7462266897660284,0.0,5.865002290338115,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.826861205902339,0.0,32.88663084380738,0.0,0.0,44.81714993381822,,58.256948684146465,22.330375256103174,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,11.57395091177626,,0.0,0.0,,41.004198449284914,2.168767833552482,,0.0,10.011578999456056,0.0,
0.0,22.224363261226888,4.7252703042902855,0.0,0.0,0.0,,0.0,47.10876203965612,0.0,0.0,0.0,16.949963412543273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,6.152189030412361,,34.241656573081265,9.061058501337202,,0.0,8.716221730686543,0.0,0.0,0.0,,0.0,0.0,,0.0,9.257653563332035,,2.4675932061867023,0.0,6.027380748456418,
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,12.191194401817896,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,8.147638212701896,,3.2418024877785303,,0.0,1.0802443117907121,,14.268919293751841,18.27633272437758,,27.068615116059846,12.454716842036202,72.91778163609354,0.0,13.90818075854546,,6.685683174324196,0.0,,0.0,0.0,,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,3.192168561415069,,1.8946297063869624,4.612378420186997,0.0,16.46022449431253,0.0,5.969341056428479,0.0,0.0,4.341120026718696,3.056022257858884,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,3.5532062480708135,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.030582946023193,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,12.694282425851057,0.0,,0.0,3.595244249501096,,0.0,0.0,0.0,
0.0,11.188607031147784,18.37776062793583,1.6876388861120504,21.534487910974825,0.0,,17.223477133948833,43.767931090334656,0.0,0.0,33.75416478710617,2.7933314014973645,14.005972349023512,0.0,19.239889743028577,0.0,0.0,17.082768377625285,72.12385320783858,,22.936133861481583,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
0.0,7.293493227561267,5.951349085373765,0.0,0.0,0.0,,7.372695917051297,0.0,11.743583152577173,0.0,0.0,4.404687404161536,2.896379026174442,0.0,14.108590656901754,0.0,56.05010674767694,34.489909210110945,0.0,,1.9414163305199688,0.0,,5.300872086955804,,63.530723060686384,9.221234467672902,,26.974541925627374,33.31653505784279,,4.5589789876704145,14.512512094992557,11.486793416939014,1.9398779494121017,0.0,,0.0,0.0,,0.0,0.0,,50.181521425928786,0.0,6.798957848629269,
12.2182748393419,53.47509223613721,4.387397684196952,70.51224110004237,0.0,0.0,,15.546673972136936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,10.369614632651059,,0.0,0.0,,0.0,0.0,,14.281611316547828,63.92558165998378,15.315122060470975,41.006322747651424,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
0.0,11.856424160864913,6.467743526954433,0.0,0.0,3.4820235270503326,,0.0,57.162062560618125,10.974835439060756,0.0,0.0,50.35794958688594,0.0,5.851047275877126,0.0,0.0,2.3700698182148625,0.0,33.07052042023531,,35.87338494395476,23.68901037516618,,0.0,,0.0,0.0,,0.0,7.353338771309984,,0.0,0.0,0.0,4.961941249883001,0.0,,3.6499767696331413,0.0,,2.838512032428231,0.0,,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.779807469768661,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,1.428548745328304,0.0,,0.0,0.0,,0.0,2.6514610984791207,0.0,
7.169681135388538,53.036991273719075,9.161620348401028,41.80086471966921,43.12092937282431,0.0,,15.451016372510317,0.0,3.3467164934302187,5.393905954223137,1.4530833714480773,18.414006030644252,6.835053599386013,0.0,70.84012018710314,6.959146216161186,0.0,0.0,0.0,,0.0,0.0,,0.0,,1.2088766567972302,0.0,,53.22935976920365,0.0,,0.0,0.0,0.0,7.875718523863746,0.0,,57.23594531518257,0.0,,9.881477187176179,1.7890637082380896,,14.064501596022339,0.0,48.13224195638109,
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.9141660616213332,0.0,6.252841069940309,0.0,0.0,0.0,0.0,0.0,12.249066436857431,0.0,2.3007453540469314,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,2.800935940400546,,0.0,1.8810824661521626,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,2.3310267420361286,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
,,,,,0.0,,11.98461976927477,0.0,8.943383206034238,12.599224731605053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,2.9410030755638292,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
,,,,,,,,,,,,,0.0,23.347761015148578,0.0,0.0,7.568716083477726,0.0,12.19559279181404,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,27.96249594702427,,59.67876649932044,101.08036330926824,75.92184921633262,
,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,,7.017904394752636,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.8872225738197116,0.0,
,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,55.00006777071904,5.643182818442465,,0.0,,6.220888976917427,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,0.0,32.92048250492228,0.0,,0.0,0.0,,9.379923782319066,,0.0,0.0,,3.7318478121689336,0.0,,0.0,5.866987179115959,0.0,2.4060190624439692,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,,0.0,0.0,,0.0,19.8902121516031,,0.0,0.0,2.2699058386616233,0.0,6.241666032147906,,11.845283789986539,27.550853953649316,,0.0,0.0,,9.206537996566626,6.502321080157835,0.0,
,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,5.474140986093664,,0.0,,4.687429215302951,0.0,,4.2252641673249505,0.0,,0.0,14.638036220783313,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,15.830247251499932,3.078291557314575,10.164124857965684,
,,,,,,,,,,,,,,,,,,,,,,5.524059132439061,,38.547071865791494,,0.0,4.1746226993594275,,0.0,43.835099886020664,,7.894553852674428,13.458186922378504,0.0,0.0,0.0,,5.091399531487763,0.0,,0.0,18.056519354333453,,7.838768255801949,52.939217319527394,23.734304457742493,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.9510816271384022,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,2.9520570193398523,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
