GW1,GW2,GW3,GW4,GW5,GW6,GW7,GW8,GW9,GW10,GW11,GW12,GW13,GW14,GW15,GW16,GW17,GW18,GW19,GW19*,GW20,GW21,GW22,GW23,GW24,GW24*,GW25,GW25*,GW26,GW26*,GW27,GW27*,GW28,GW29,GW30,GW31,GW32,GW32*,GW33,GW34,GW35,GW35*,GW35**,GW36,GW37,GW38
0.0,0.0,23.619392752203723,8.864652257021024,24.7367881175119,0.0,13.564114610905243,0.0,0.0,0.0,7.675717923327205,11.1473343605547,6.056102461074837,0.0,4.615387559808613,3.4494922042626235,29.780268935236005,,0.0,6.931040429200997,36.336614766449024,1.595778189518264,0.0,0.0,0.0,,0.0,,0.0,0.0,26.0104468412943,,76.75717923327204,,5.904848188050931,65.59842670195559,26.398217264386986,,0.0,47.889328268002075,0.0,32.307712918660286,,,0.0,32.77017594049492
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0
,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0
,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0
0.0,1.099553164326099,1.8578890600924498,0.0,7.542347789824854,62.464341219133146,40.374016407165584,0.0,19.149338274219165,1.6351640900461077,0.0,0.0,0.0,0.0,3.4494922042626235,0.0,0.0,0.0,0.0,,17.952434752145734,20.187008203582792,5.723074315161377,1.7057150940727122,1.595778189518264,,0.0,,0.0,0.0,0.0,,0.0,,17.649946070878276,0.0,,,0.0,0.0,0.0,3.957886098801904,,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6351640900461077,14.762120470127329,5.493257403189066,0.0,2.705339914740857,0.0,0.0,0.0,0.0,6.617837541163556,,2.112051147311263,0.0,13.898894765391917,3.4114301881454243,0.0,,0.0,,18.739302365739942,0.0,1.831085801063022,,1.4762120470127327,,1.8578890600924498,0.0,,,0.0,0.0,22.387422637876497,0.0,,22.421699327707053,6.923081339712919,22.99538927529729
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
0.0,0.0,1.8578890600924498,6.212107161257084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6583276028056666,6.923081339712919,3.308918770581778,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,21.92309090909091,0.0
5.936829148202856,2.199106328652198,1.8578890600924498,4.659080370942813,0.0,0.0,0.0,1.7057150940727122,8.77678004235045,3.2703281800922155,1.4762120470127327,3.662171602126044,0.0,0.0,0.0,0.0,1.6583276028056666,25.38463157894737,0.0,,5.280127868278157,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
0.0,0.0,7.431556240369799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,,1.7247461021313117,0.0,0.0
0.0,0.0,3.7157781201848996,0.0,2.514115929941618,0.0,2.018700820358279,1.7057150940727122,35.90500926416094,20.439551125576347,68.64386018609207,58.594745634016704,53.85730425643721,0.0,12.073222714919183,10.396560643801495,5.804146609819833,61.15388516746412,0.0,,4.224102294622526,0.0,1.6351640900461077,14.498578299618053,56.65012572789836,,22.62704336947456,,8.328578829217752,13.194637971913187,32.04400151860288,,36.90530117531832,,24.15255778120185,54.35593766099949,,,33.50002874113815,79.41405049396268,95.35383716132583,80.14719350073855,,34.494922042626236,78.46158851674642,0.0
16.821015919908092,2.199106328652198,39.01567026194145,6.212107161257084,0.0,0.0,0.0,0.0,17.5535600847009,22.074715215622454,0.0,0.0,0.0,0.0,0.0,0.0,1.6583276028056666,2.3076937799043065,0.0,,2.112051147311263,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.831085801063022,,0.0,,0.0,0.0,,,0.0,3.308918770581778,3.316655205611333,0.0,,3.4494922042626235,2.3076937799043065,0.0
0.0,0.0,0.0,6.212107161257084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.112051147311263,0.0,2.5871191531969675,0.0,0.0,0.0,0.0,,6.3361534419337895,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,1.4762120470127327,,0.0,0.0,,,0.0,3.308918770581778,1.6583276028056666,6.926300672903332,,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.978943049400952,43.982126573043956,0.0,0.0,0.0,2.082144707304438,22.20570902394107,12.792863205545341,15.957781895182638,0.0,0.0,0.0,8.448204589245051,0.0,0.0,4.620693619467331,27.362405446293497,3.4615406698564595,0.0,,0.0,8.074803281433116,4.905492270138324,5.970002829254493,20.74511646373743,,0.0,,0.0,21.991063286521978,0.0,,0.0,,0.0,0.0,,,0.0,0.0,10.779129418236833,0.0,,49.155263910742384,11.538468899521533,20.29004936055643
0.0,0.0,0.0,0.0,0.0,1.041072353652219,1.0093504101791395,0.0,0.0,0.0,2.214318070519099,14.648686408504176,1.0560255736556314,17.584709445815573,18.97220712344443,0.0,0.0,0.0,3.308918770581778,,2.112051147311263,9.084153691612256,0.0,0.0,3.191556379036528,,0.0,,8.328578829217752,8.796425314608792,0.0,,12.547802399608228,,0.0,0.0,,,0.0,13.235675082327113,0.8291638014028333,26.71573116691285,,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,7.287506475565533,7.065452871253977,32.40858678738153,18.351449179460033,5.723074315161377,19.928862634671894,9.15542900531511,6.3361534419337895,5.410679829481714,1.7247461021313117,0.0,0.0,0.0,0.0,,0.0,4.037401640716558,8.993402495253592,0.0,11.170447326627846,,0.0,,2.082144707304438,25.289722779500277,0.0,,0.0,,12.076278890600925,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
18.799958969309042,45.08167973737006,1.8578890600924498,12.424214322514167,0.0,0.0,2.018700820358279,29.85001414627246,18.351449179460033,3.2703281800922155,0.0,0.0,0.0,28.406069104779004,0.0,0.0,8.291638014028333,20.769244019138757,36.39810647639956,,2.112051147311263,4.037401640716558,16.351640900461078,36.67287452256331,27.128229221810486,,0.0,,2.082144707304438,23.090616450848078,1.831085801063022,,3.690530117531832,,19.507835130970726,6.212107161257084,,,0.0,0.0,29.020733049099164,19.78943049400952,,0.0,38.07694736842105,0.0
20.778902018709996,62.67453036658764,42.731448382126345,43.48475012879959,26.398217264386986,113.47688654809188,30.280512305374184,28.997156599236106,0.0,0.0,66.42954211557297,35.70617312072893,31.680767209668947,16.232039488445142,22.421699327707053,26.568988311937154,37.3123710631275,36.9231004784689,0.0,,35.90486950429147,23.21505943412021,0.0,0.0,0.0,,0.0,,0.0,0.0,2.746628701594533,,4.428636141038198,,42.731448382126345,6.212107161257084,,,21.948294692469823,16.544593852908893,28.191569247696332,31.66308879041523,,70.71459018738378,50.76926315789474,31.111409019519858
0.0,24.190169615174177,0.0,0.0,0.0,19.780374719392164,18.168307383224512,1.7057150940727122,1.595778189518264,28.615371575806886,22.143180705190993,53.101488230827634,0.0,31.111409019519858,3.4494922042626235,0.0,14.095784623848166,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.831085801063022,,0.0,,5.57366718027735,0.0,,,0.0,14.890134467618003,19.070767432265164,1.978943049400952,,18.109834072378774,12.692315789473685,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,17.698230012087723,0.0,0.0,15.957781895182638,0.0,0.0,0.0,0.0,0.0,5.174238306393935,0.0,0.0,0.0,0.0,,0.0,0.0,7.358238405207485,1.7057150940727122,9.574669137109582,,0.0,,2.082144707304438,0.0,0.915542900531511,,0.0,,0.0,0.0,,,2.3103468097336655,14.890134467618003,4.974982808417,0.0,,0.0,0.0,2.705339914740857
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
0.0,0.0,1.8578890600924498,0.0,0.0,17.698230012087723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.112051147311263,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,1.6583276028056666,3.957886098801904,,28.458310685166644,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7.915772197603808,0.0,0.0,0.0,0.0,0.0,34.31791394609074,14.498578299618053,3.191556379036528,0.0,0.0,0.0,21.12051147311263,0.0,3.4494922042626235,0.0,0.0,0.0,0.0,,0.0,2.018700820358279,0.0,3.4114301881454243,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,,2.3103468097336655,3.308918770581778,0.0,1.978943049400952,,0.0,0.0,0.0
3.957886098801904,2.199106328652198,26.939391371340523,0.0,0.0,45.80718356069764,2.018700820358279,8.52857547036356,1.595778189518264,13.081312720368862,6.6429542115572975,10.986514806378132,4.224102294622526,2.705339914740857,30.183056787297957,0.0,5.804146609819833,1.1538468899521532,6.617837541163556,,0.0,25.233760254478486,0.0,18.762866034799835,2.3936672842773956,,0.0,,0.0,0.0,0.0,,5.166742164544565,,26.0104468412943,3.106053580628542,,,0.0,6.617837541163556,24.045750240682164,0.0,,68.98984408525247,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
,,,,0.0,0.0,18.168307383224512,0.0,7.181001852832187,1.6351640900461077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,5.046752050895698,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,20.74511646373743,,41.4829128440367,,0.0,0.0,3.662171602126044,,0.0,,15.792057010785824,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.8175820450230539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
0.0,0.0,0.0,27.655275229357795,0.0,2.968414574101428,40.06152020612964,2.199106328652198,0.0,0.0,13.564114610905243,31.06053580628542,9.241387238934662,15.000009569377992,16.583276028056666,,2.112051147311263,0.0,,,0.0,0.0,22.17429622294526,0.0,32.27324296321879,31.434728320526894,47.343448507965,,9.89471524700476,1.4762120470127327,4.659080370942813,,0.0,,23.934561093956766,12.570579649708089,44.86160212604404,,21.92309090909091,40.53153340008583,7.392179015589421,7.7613574595909025,,11.608293219639666,17.15895697304537,47.97932217343578
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
6.408800303720577,4.428636141038198,1.772930451404205,11.31352168473728,0.0,0.0,0.0,10.995531643260989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,24.288588194079527,0.0,,,0.0,1.6351640900461077,0.0,0.0,1.041072353652219,3.308918770581778,22.99538927529729,,0.0,0.0,0.0,,9.574669137109582,,1.772930451404205,0.0,0.915542900531511,,4.615387559808613,0.8623730510656559,38.01692065160273,1.7247461021313117,,3.316655205611333,48.4488196885987,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.6351640900461077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.112051147311263,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,3.957886098801904,0.0,21.991063286521978,0.0,0.0,0.0,0.0,0.0,0.0,21.558258836473666,,11.616281310211948,0.0,,,0.0,0.0,0.0,0.0,2.082144707304438,0.0,0.0,,0.0,8.857272282076396,1.553026790314271,,0.0,,0.0,0.0,0.0,,0.0,1.7247461021313117,0.0,0.0,,1.6583276028056666,0.0,0.0
0.0,8.857272282076396,10.63758270842523,5.028231859883236,0.0,1.978943049400952,0.0,8.796425314608792,4.164289414608876,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,4.037401640716558,,,23.103468097336656,2.452746135069162,0.0,8.796425314608792,0.0,6.617837541163556,1.3526699573704286,,1.978943049400952,2.9524240940254654,12.424214322514167,,0.0,,5.318791354212615,2.514115929941618,3.662171602126044,,10.384622009569378,13.797968817050494,0.0,0.0,,0.0,2.018700820358279,1.654459385290889
0.0,30.262346963761022,1.772930451404205,0.0,44.638108593224146,0.0,6.540656360184431,0.0,0.0,3.4114301881454243,0.0,27.95448222565688,38.120722360605484,3.4615406698564595,0.0,,0.0,17.15895697304537,,,4.620693619467331,1.6351640900461077,0.0,4.398212657304396,17.698230012087723,0.0,0.0,,5.936829148202856,0.0,6.212107161257084,,6.383112758073056,,3.54586090280841,5.028231859883236,0.0,,0.0,0.0,0.0,6.898984408525247,,14.095784623848166,2.018700820358279,6.617837541163556
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
18.31085801063022,1.4762120470127327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.595778189518264,0.0,0.0,0.0,1.6583276028056666,,8.448204589245051,0.0,,,9.241387238934662,8.175820450230539,1.7057150940727122,0.0,1.041072353652219,0.0,0.0,,0.0,5.904848188050931,17.08329469345698,,7.978890947591319,,0.0,0.0,0.0,,9.230775119617226,0.0,0.0,9.486103561722215,,0.0,0.0,0.0
0.0,2.9524240940254654,0.0,5.028231859883236,0.0,23.747316592811423,0.0,2.199106328652198,2.082144707304438,3.4114301881454243,20.74511646373743,12.424214322514167,23.103468097336656,20.769244019138757,10.779129418236833,,0.0,56.523622970031816,,,0.0,0.0,2.5585726411090683,0.0,0.0,0.0,0.0,,0.0,2.9524240940254654,3.106053580628542,,15.957781895182638,,0.0,5.028231859883236,5.493257403189066,,0.0,11.210849663853526,0.0,0.0,,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.540656360184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
0.915542900531511,1.4762120470127327,0.0,41.4829128440367,5.410679829481714,18.799958969309042,0.0,0.0,0.0,0.0,1.595778189518264,12.424214322514167,42.741415980072816,38.07694736842105,1.6583276028056666,,6.3361534419337895,7.065452871253977,,,2.3103468097336655,21.257133170599403,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,5.318791354212615,0.0,0.0,,0.0,0.0,4.224102294622526,0.0,,0.0,8.074803281433116,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0560255736556314,0.0,,,1.1551734048668327,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,12.424214322514167,,9.574669137109582,,0.0,10.056463719766471,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
31.128458618071374,106.28726738491676,39.890935156594615,61.595840283569636,68.98616782589187,3.957886098801904,76.85271223216706,10.995531643260989,73.91613710930756,32.40858678738153,83.77835494970884,34.16658938691396,80.8621383406783,17.3077033492823,6.633310411222666,,12.672306883867579,0.0,,,45.05176278980648,23.709879305668565,77.6100367803084,42.88257340871786,0.0,0.0,14.879369531074715,,21.768373543410473,18.45265058765916,6.212107161257084,,54.25645844362097,,24.82102631965887,0.0,0.0,,6.923081339712919,45.70577170647976,30.624741636013315,53.46712916607066,,67.99143171503233,60.56102461074837,31.434728320526894
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.204293393690765,0.0,0.0,38.120722360605484,4.615387559808613,2.4874914042085,,2.112051147311263,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,1.595778189518264,,0.0,0.0,0.0,,0.0,0.0,0.0,14.66034186811615,,0.0,0.0,0.0
61.341374335611235,58.310375857002946,22.161630642552563,10.056463719766471,18.937379403186,0.0,0.0,0.0,72.87506475565533,45.20144999292687,20.74511646373743,82.31041988665636,10.396560643801495,6.923081339712919,0.0,,21.12051147311263,0.0,,,27.724161716803987,20.439551125576347,0.8528575470363561,14.294191136239286,2.082144707304438,57.90607848518112,28.406069104779004,,56.39987690792713,70.1200722331048,6.212107161257084,,36.702898358920066,,59.39317012204087,5.028231859883236,51.270402429764616,,28.84617224880383,40.53153340008583,30.624741636013315,17.247461021313118,,48.09150048136433,38.3553155868073,82.72296926454446
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.978943049400952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6583276028056666,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
3.662171602126044,5.166742164544565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
0.0,5.166742164544565,0.8864652257021025,0.0,0.0,0.0,0.0,0.0,0.0,16.204293393690765,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,3.4494922042626235,0.0,3.4494922042626235,,5.804146609819833,0.0,0.0
21.05748671222475,6.6429542115572975,22.161630642552563,66.62407214345288,10.821359658963429,26.71573116691285,0.0,6.597318985956593,30.19109825591435,14.498578299618053,27.926118316569617,0.0,0.0,0.0,0.0,,0.0,4.037401640716558,,,9.241387238934662,15.534058855438024,0.0,18.692403793543683,0.0,0.0,9.468689701593,,0.0,0.0,0.0,,0.0,,19.502234965446256,27.655275229357795,29.297372817008352,,20.769244019138757,0.0,0.0,0.0,,14.924948425251,0.0,0.0
3.662171602126044,0.0,29.253352448169384,2.514115929941618,10.821359658963429,9.89471524700476,28.615371575806886,25.289722779500277,34.35538767052323,16.204293393690765,6.383112758073056,0.0,9.241387238934662,0.0,3.316655205611333,,11.616281310211948,4.037401640716558,,,0.0,3.2703281800922155,1.7057150940727122,38.48436075141346,0.0,6.617837541163556,1.3526699573704286,,3.957886098801904,2.9524240940254654,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,7.7613574595909025,,1.6583276028056666,0.0,0.0
,,,0.0,0.0,0.0,0.8175820450230539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3076937799043065,14.095784623848166,,0.0,0.0,,,0.0,0.0,5.117145282218137,2.199106328652198,18.739302365739942,0.0,2.705339914740857,,17.81048744460857,5.904848188050931,0.0,,0.0,,1.772930451404205,3.771173894912427,19.22640091116173,,0.0,0.0,0.0,28.458310685166644,,9.949965616834,8.074803281433116,0.0
,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.082144707304438,0.0,0.0,,0.0,0.0,0.0,,1.595778189518264,,0.0,0.0,17.395315110098707,,0.0,0.8623730510656559,7.392179015589421,0.0,,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
