GW1,GW2,GW3,GW4,GW5,GW6,GW7,GW7*,GW8,GW9,GW10,GW11,GW12,GW13,GW14,GW15,GW16,GW17,GW18,GW19,GW20,GW21,GW22,GW23,GW24,GW25,GW25*,GW26,GW27,GW28,GW28*,GW29,GW30,GW31,GW32,GW33,GW34,GW34*,GW35,GW35*,GW36,GW37,GW37*,GW38
145.31240100293968,200.9783567550304,116.1816689980766,218.31069850858975,185.59652570990025,211.28700270347187,159.16872630780898,,162.99931471597407,292.5447905477981,233.3818478467084,235.01829227087148,200.67361931009958,189.94711056811238,229.79297864768685,166.20506592554293,231.89607401448112,317.4420422116528,320.40455251604186,170.11146912350597,303.9971253715685,166.6362480038327,267.2727753761024,253.33422154677473,217.74590993170176,201.58164473684212,248.27901168520341,,297.54032631379243,280.93454948075754,,,286.73602077773546,242.85303322130304,241.11764045778835,376.8311202735318,131.85836120996444,267.0486994271393,272.2429396698919,,255.10014783927224,194.95852369265623,,355.777478894858
114.43482081585971,,90.85704478644303,151.6228471826978,100.15581494661922,184.63849577897162,106.25064267812388,183.19075626067158,157.34043688400305,114.21500948586605,90.83781763262226,81.53246519982038,89.73388228299645,123.13772827835884,43.78700391180654,160.01064674096588,86.13477550397069,,172.7346590312992,91.75751874353674,180.3404409476051,156.5477639442231,167.86658025162026,119.75343678964856,194.95722207859362,224.75638748513677,148.6693545127975,,150.28945535208604,110.81254324215607,109.18797109549666,100.4360073989755,107.43889025777106,144.68028537656198,188.02078010220382,47.486777642028095,64.77248044096729,,101.28989178818112,,212.1965511994272,35.36251707455891,,125.29573220640572
187.79272766078546,201.90409599580352,264.19710832471566,113.8868540925267,282.49645489470686,132.62289508632136,239.2462018419033,,151.77057750759877,135.41814334731225,184.19060047562428,266.94420153305657,179.6536166349646,242.43168949259095,280.05092115238824,78.41188974891449,148.66384837392653,351.95250603378923,,227.43325904045835,205.44589128748711,310.9422294107362,149.36222965281732,300.55641625177816,261.76664070891513,389.3312675082138,357.7620181365576,153.58805892686047,307.5746886147444,166.50458127525818,,,386.51673590003384,332.7149310930715,290.0983366854385,343.97986625369555,183.44182996568816,,176.11287042306964,,202.23140905602455,240.89896619217083,104.96532221379836,256.90303500284574
155.11375518035302,279.083003222138,251.46678808575223,196.61188449848024,172.30119996187574,130.954344052362,263.6220132743363,,285.92711770981515,101.36601990692867,180.41509315821625,124.99284163701071,150.18164155990425,133.47356068743287,72.03065046336772,265.4085379560782,213.3922588629831,66.37252245172878,110.77025896414345,167.7500264300548,172.88341680895468,105.82569370735408,157.11690867229467,121.99261027319294,240.80591278081934,147.14605518794875,,247.56255871886123,89.60096365302381,155.71915413533836,,,171.41502222617353,199.571521701539,123.57264256847778,94.78059565633984,218.13498061013445,,249.9597097324986,,119.25757743362833,330.1776578858494,174.6197586990733,141.7996692718262
218.31069850858978,184.4012095296274,255.68071508756174,134.12020587113992,116.73171319345663,179.33423927094105,167.36643355150827,,115.69517572566876,132.03925080450526,110.26053568687644,234.55452887537993,61.16338629830726,165.91713038215465,213.45531584423307,134.4893412101683,132.92739575435937,362.358084519573,166.39806349429819,187.95420034149117,91.72402334979793,246.09935858277336,162.82250330375686,135.16347740391382,105.81843008916714,180.1374992015331,,144.10539682539684,129.421134305449,151.88629085249872,,,200.54906943653958,223.37013694951665,131.5554706405694,231.97766394996214,132.60986122284794,,186.88901499482938,,190.61849957313603,237.0899123141441,221.6359423305589,134.69043830014226
124.7508156028369,137.7462991209928,81.80626486325804,59.6555974407747,114.16118525896415,198.09265271838726,106.23897492887625,,173.00907884151252,149.0632676333943,89.81310619667714,54.952594865017936,113.51529453614116,248.23054231795655,147.49133190118155,60.174259786476874,82.04219953952416,135.2934173616376,112.99369290961357,133.94129218394826,78.68581970868016,161.12406738975818,139.69791793313073,86.172415362504,142.87071166287814,142.90332242458737,,113.1187917689258,100.51424225415357,103.83499809378574,,120.46484865549768,186.36136263073215,155.4838256227758,136.2613352918878,141.78842977743668,116.00213569638383,,311.6103145998778,,137.74629912099277,167.5851322842815,,118.76315665907799
89.12934734513276,65.3426114589262,76.77606750152718,103.30487916219121,88.18807808946173,100.50557702395525,158.56617245304497,,84.91032295373667,97.15548156956007,60.93818642350558,87.09363008442057,106.75535741517346,116.07451533056533,52.88230293113263,65.09857768298158,106.33986664295874,64.75772090610411,63.52220030205777,136.9209221455723,79.37570861331704,151.8650562037564,129.75680913113436,93.08733905984519,44.734957060397015,60.67857701105605,,105.99294781273981,70.90292131036811,97.68019322900035,,,93.49222241992885,67.51907274360126,136.28556717966455,103.61579036273116,155.49819151963578,65.86669366825208,184.54133589788424,,203.9938199582622,116.30686985320446,,74.74477350265353
212.88151671408252,168.25102928061833,161.74317709996808,168.41600597609562,267.57108583247157,203.8938061465721,378.8711742254153,,149.6224545966493,171.33509875444844,150.64115044247788,89.58151392011068,91.18703069838834,267.37168963564284,177.98876145387905,261.5857427433125,274.53004109109986,186.55477044204136,152.06234425349086,255.69368280594736,126.76678137975094,171.45581079072537,216.11005156472262,108.2822037235947,178.03375714830347,197.09288488104372,,,240.2269861222848,184.24651689635647,,179.1092900355872,178.8599443896945,128.77446286283438,215.18925915386072,179.77897884245502,,,267.7064353259034,237.83744769150962,176.1865615177369,206.36208594194648,227.55525198533905,173.02636827817997
158.39051740657942,112.14859847829847,121.03266965306902,94.42271293819512,151.47242211362249,143.19139200718453,179.18754459669086,,79.17418604651164,134.22144515763642,169.83850340136058,136.40559743954483,178.48113640675393,120.2164107854297,154.0648129525342,83.67112774829417,99.55003380782921,123.2374865694551,85.0953827288942,80.29276764606551,71.27839973313002,104.37326072905897,112.26879351644844,181.15449167657553,55.76418946301925,95.3765300701954,,212.07438300142246,166.28327157178663,136.68662421741607,,146.0046526335662,134.83423413184127,125.72178449583019,76.90367536454337,192.2345480427046,87.75988234111023,,139.75174113156712,,120.88107902472767,155.7735111924539,,66.20419364691509
221.72027868608805,183.5499914220359,132.2546240601504,195.03464098954146,165.86760889088458,26.441554976770373,55.45901038485034,,100.90710402114406,243.4755836793357,92.76674680888269,94.39802288004137,162.18002653525397,123.37742526690393,165.18464370145222,88.0026109846329,151.9996167710112,149.76591135458168,114.9940134878091,130.3520945945946,136.4193242033656,69.9804622569577,150.20304919738408,111.36365640670934,226.19922297297296,156.04987964366944,,111.78134177869701,160.43190330477358,121.9639359430605,,,169.4639475174627,81.05928571428572,118.92462933978373,136.49823942325935,83.93372847011145,158.75296710316195,107.60354850063352,,64.1244807574832,166.9606084070797,,80.00373147732375
