GW1,GW2,GW3,GW4,GW5,GW6,GW7,GW7*,GW8,GW9,GW10,GW11,GW12,GW13,GW14,GW15,GW16,GW17,GW18,GW19,GW20,GW21,GW22,GW23,GW24,GW25,GW25*,GW26,GW27,GW28,GW28*,GW29,GW30,GW31,GW32,GW33,GW34,GW34*,GW35,GW35*,GW36,GW37,GW37*,GW38
193.25834829360247,151.53363272547722,162.2070075944066,61.5502517670393,53.88334132730961,153.87827455997467,220.20170101895928,,223.66418763995173,9.377251891419291,64.20143395662308,134.11033190786839,144.95395738631487,179.62161097675562,151.00516192615032,83.41716676950455,179.1524536907673,67.24047027528286,85.16812026500702,97.42397191002965,91.09741449356079,83.45854226499796,47.797218710184104,298.60766008496284,113.33737587556243,193.91139820218086,97.8115264326334,,97.1465814858675,137.28852942585945,,,43.922000005841255,72.09481000900269,81.45087845623493,212.87919208407402,85.07980331778526,194.11485064774752,79.4024920091033,,117.20535787753761,271.9135669991374,,73.12534973025322
437.022446654737,,341.41877107322216,122.52753525972366,175.7036130875349,79.23820689320564,417.3563338816166,92.12809754535554,237.9469431936741,327.54883989691734,341.9739916920662,334.5673630014062,274.1047606803477,184.29955169558525,342.8580064326525,259.12518724799156,223.35288729518652,,143.00498329102993,419.33623161166906,157.46336951851845,152.0226739346981,110.6082858517766,243.06556656956673,198.28270077705383,361.31668109446764,370.30204832553864,,208.58612041920424,333.7248431518674,287.4501956626773,195.2677134424448,253.87054905295372,119.4279182702303,61.610835045576096,474.7345346957445,378.09019330888987,,149.32503942400217,,122.95852284878492,373.4682423993945,,111.59782186150551
31.103246938437223,25.7153594866395,76.22317783534528,188.78940343856812,89.56320211291313,72.91088737547398,67.39848852157593,,38.76033127307892,96.37333378195763,71.46283742040396,64.31273967027664,348.08384738862514,76.62784494459629,43.30766825005412,229.18215095996857,68.90371590852737,164.97724540531635,,123.52949809283018,26.32114067673683,123.63824248313905,149.1135025396943,86.57408654689789,19.207193516194824,183.76053348183632,50.37994645535946,92.67502091825008,15.376435220241547,225.76705124229193,,,51.14019885659218,118.64306665956974,149.47213511914015,80.97747042775154,57.20211723819376,,217.3116024583578,,39.688679575920105,8.8624507188797,184.28465388715267,24.015861749649048
178.60415540635586,255.30841797590256,96.03535225614905,190.97251668572426,193.90787798911333,93.54443438351154,119.01467405259609,,102.50928215682508,141.0736294463277,454.5946378260851,118.24059076607227,40.82651901990175,255.29579585418105,291.9508866965771,236.6188134998083,197.41969183087346,197.14232590049505,151.6533177345991,183.63686092197895,74.43477381020784,131.22441489249468,232.44778625667095,119.2143146879971,306.27268105745316,160.76923180371523,,114.36215490102768,264.3340304493904,182.3210220783949,,,319.53810080885887,348.0479998514056,445.7746420055628,262.2605899348855,120.97109574824572,,189.6331498399377,,206.5598152577877,173.10430444777012,228.25574586167932,197.17045705765486
160.69292379543185,122.52765595912933,85.61209281906486,137.8046602010727,63.367834314703934,57.93920923024416,83.58830437064171,,93.13453286886215,109.68375033698976,86.33926101028919,53.6382763646543,281.4658757299185,96.80607840418816,42.386357486248016,295.8109349012375,440.11781848967075,47.10416961461306,185.78336611390114,310.7396110892296,714.1677495092154,255.45168183743954,144.4853900000453,270.290994271636,96.80753406137228,208.0984815955162,,259.33633986860514,51.071128994226456,178.76178044825792,,,99.45841617882252,169.83353421092033,83.75989515334368,73.75958254560828,143.66095587611198,,187.1887642890215,,128.65286208689213,196.47872801870108,149.7057342901826,170.15716657042503
84.26200784742832,55.10381292551756,302.80274227261543,228.44156799837947,81.25706147402525,133.9844509959221,175.86193345487118,,98.24524484574795,149.8481639660895,276.7194274812937,133.11553681269288,206.4017117023468,121.79161757230759,62.378928530961275,309.49627002701163,102.70750634372234,162.53426745533943,189.06680904328823,294.8900748044253,65.34455297514796,194.2185327410698,139.1431823372841,118.94981302320959,51.137541048228734,52.00160872191191,,373.91989454627037,132.87051022052765,53.98922674357891,,85.37822049111128,90.09723998606205,105.35717159509659,161.97783667594194,152.66842655837536,47.3233450204134,,93.20629350841045,,248.98613654077053,241.06838330626488,,108.2223189994693
227.89178201928735,137.29180619120598,384.8036468029022,326.0428277775645,215.90849701315165,515.2742426842451,344.1629939712584,,226.61179024726152,147.47567996382713,303.4955278970301,131.05833381414413,108.63352995365858,318.17016899585724,265.88311083614826,180.11632729321718,64.90908898413181,329.6473724767566,121.86119826510549,71.55749164521694,224.22886360436678,247.86363020539284,116.00965671241285,321.4027615264058,176.63636421784759,361.3904394209385,,121.61806970834732,248.54600206017494,392.6573734730482,,,111.88117899000645,251.77178718149662,52.17893738299608,109.07079996541142,242.94020673260093,351.4394488185644,293.47745925188065,,193.81805397570133,182.41116292774677,,319.6750517934561
190.94931241124868,244.7235982865095,48.56339208781719,166.60376638174057,79.0655329823494,234.29027255624533,113.0516268312931,,84.81179252266884,74.58381932228804,56.26863343641162,405.8654643595219,192.32681151479483,239.7551128640771,290.7291682437062,175.05140509456396,161.36847864836454,170.56852616369724,198.38490281254053,395.3611543402076,158.22890531271696,92.3232527449727,164.66623526066542,325.8812677115202,149.28486198186874,179.0441818535328,,,28.121918812394142,125.77159833163023,,261.4866219460964,40.240162797272205,147.0171444118023,206.14287462085485,314.82995860278606,,,151.46911293268204,245.32809033989906,372.42869064211845,95.03314383327962,270.3312613070011,69.73118335008621
151.0248702019453,161.0194854438305,137.5819044187665,220.43672520667315,435.86689978837967,414.2618512734771,91.853117197752,,197.8648750111461,234.14296302944422,73.38134683668613,188.71246045455337,147.49262779951096,144.2276557907462,98.83771520107985,161.68287508189678,224.08410999923944,55.6205615401268,73.2123414054513,292.1625904738903,221.3117253035307,274.72433783113956,113.48653640598059,97.28075936436653,399.892745539546,267.815862596035,,135.95766741782427,312.0745236054063,88.13101463019848,,91.1274479702115,382.1555897593498,139.4230742007494,178.34054697304967,363.2569883018732,386.2662613391876,,229.51814904808998,,426.95084270089865,64.04558420181274,,232.31813088059425
197.08735905587673,315.5620217323303,194.7610579431057,235.84997970610857,282.7014960348606,224.10051748156548,98.38928142562509,,181.61833994090557,101.86383854597806,266.00510496646166,110.16500163823366,43.23146305978298,249.05710536986587,333.4497757256031,80.34728299826384,121.8008091673255,103.82761731743813,176.5407331287861,260.0210838019848,53.22263464331627,140.03851152956486,322.9251258075237,235.96699303016067,184.90833872929215,160.29034946113825,,65.73345209471881,341.69174768030643,297.22075164318085,,,128.27099598944187,112.5806304626167,114.13314398378131,176.2443222105503,166.17889255285263,241.51257723569867,90.43503142893313,,453.47883496433496,259.4007480889559,,586.2780937924981
