GW1,GW10,GW11,GW12,GW13,GW14,GW15,GW16,GW17,GW18,GW19,GW19*,GW2,GW20,GW20*,GW21,GW22,GW22*,GW23,GW23*,GW24,GW25,GW26,GW27,GW28,GW29,GW3,GW30,GW31,GW32,GW33,GW34,GW35,GW36,GW37,GW38,GW4,GW5,GW6,GW7,GW8,GW9
,,,,,,,,,,,,,,,,125.89262337306785,,173.509034212155,,189.0434930318857,226.98172096113882,111.57269243321417,135.48398018343912,172.29723822845358,107.7862162664621,,88.02058305780294,239.39680292871213,97.97452363925488,153.85791772645857,100.89476324273816,155.244748047417,224.6683564245167,190.6712263517393,129.66540390934495,,,,,,
,,,,,,,,,,,,,,,,125.89262337306785,,173.509034212155,,189.0434930318857,226.98172096113882,111.57269243321417,135.48398018343912,172.29723822845358,107.7862162664621,,88.02058305780294,239.39680292871213,97.97452363925488,153.85791772645857,100.89476324273816,155.244748047417,224.6683564245167,190.6712263517393,129.66540390934495,,,,,,
,,,,,,,,,,,,,,,,125.89262337306785,,173.509034212155,,189.0434930318857,226.98172096113882,111.57269243321417,135.48398018343912,172.29723822845358,107.7862162664621,,88.02058305780294,239.39680292871213,97.97452363925488,153.85791772645857,100.89476324273816,155.244748047417,224.6683564245167,190.6712263517393,129.66540390934495,,,,,,
,,,,,,,,,,,,,,,,125.89262337306785,,173.509034212155,,189.0434930318857,226.98172096113882,111.57269243321417,135.48398018343912,172.29723822845358,107.7862162664621,,88.02058305780294,239.39680292871213,97.97452363925488,153.85791772645857,100.89476324273816,155.244748047417,224.6683564245167,190.6712263517393,129.66540390934495,,,,,,
,,,,,,,,,,,,,,,,125.89262337306785,,173.509034212155,,189.0434930318857,226.98172096113882,111.57269243321417,135.48398018343912,172.29723822845358,107.7862162664621,,88.02058305780294,239.39680292871213,97.97452363925488,153.85791772645857,100.89476324273816,155.244748047417,224.6683564245167,190.6712263517393,129.66540390934495,,,,,,
,,,,,,,,,,,,,,,,125.89262337306785,,173.509034212155,,189.0434930318857,226.98172096113882,111.57269243321417,135.48398018343912,172.29723822845358,107.7862162664621,,88.02058305780294,239.39680292871213,97.97452363925488,153.85791772645857,100.89476324273816,155.244748047417,224.6683564245167,190.6712263517393,129.66540390934495,,,,,,
,,,,,,,,,,,,,,,,125.89262337306785,,173.509034212155,,189.0434930318857,226.98172096113882,111.57269243321417,135.48398018343912,172.29723822845358,107.7862162664621,,88.02058305780294,239.39680292871213,97.97452363925488,153.85791772645857,100.89476324273816,155.244748047417,224.6683564245167,190.6712263517393,129.66540390934495,,,,,,
,,,,,,,,,,,,,,,,125.89262337306785,,173.509034212155,,189.0434930318857,226.98172096113882,111.57269243321417,135.48398018343912,172.29723822845358,107.7862162664621,,88.02058305780294,239.39680292871213,97.97452363925488,153.85791772645857,100.89476324273816,155.244748047417,224.6683564245167,190.6712263517393,129.66540390934495,,,,,,
,,,,,,,,,,,,,,,,125.89262337306785,,173.509034212155,,189.0434930318857,226.98172096113882,111.57269243321417,135.48398018343912,172.29723822845358,107.7862162664621,,88.02058305780294,239.39680292871213,97.97452363925488,153.85791772645857,100.89476324273816,155.244748047417,224.6683564245167,190.6712263517393,129.66540390934495,,,,,,
,,,,,,,,,,,,,,,,125.89262337306785,,173.509034212155,,189.0434930318857,226.98172096113882,111.57269243321417,135.48398018343912,172.29723822845358,107.7862162664621,,88.02058305780294,239.39680292871213,97.97452363925488,153.85791772645857,100.89476324273816,155.244748047417,224.6683564245167,190.6712263517393,129.66540390934495,,,,,,
,,,,,,,,,,,,,,,,125.89262337306785,,173.509034212155,,189.0434930318857,226.98172096113882,111.57269243321417,135.48398018343912,172.29723822845358,107.7862162664621,,88.02058305780294,239.39680292871213,97.97452363925488,153.85791772645857,100.89476324273816,155.244748047417,224.6683564245167,190.6712263517393,129.66540390934495,,,,,,
,,,,,,,,,,,,,,,,129.78664535885582,216.36602940474947,216.36602940474947,,115.47712624460158,127.69834107805094,155.0655374067708,215.95033677696614,112.1348231704111,259.7874855366479,,123.36460390203676,257.1397694405945,177.6823374465199,127.63678593153186,100.74223532727227,273.9969245761882,218.22901971294874,148.40599983145688,198.5863686511799,,,,,,
,,,,,,,,,,,,,,,,129.78664535885582,216.36602940474947,216.36602940474947,,115.47712624460158,127.69834107805094,155.0655374067708,215.95033677696614,112.1348231704111,259.7874855366479,,123.36460390203676,257.1397694405945,177.6823374465199,127.63678593153186,100.74223532727227,273.9969245761882,218.22901971294874,148.40599983145688,198.5863686511799,,,,,,
,,,,,,,,,,,,,,,,129.78664535885582,216.36602940474947,216.36602940474947,,115.47712624460158,127.69834107805094,155.0655374067708,215.95033677696614,112.1348231704111,259.7874855366479,,123.36460390203676,257.1397694405945,177.6823374465199,127.63678593153186,100.74223532727227,273.9969245761882,218.22901971294874,148.40599983145688,198.5863686511799,,,,,,
,,,,,,,,,,,,,,,,129.78664535885582,216.36602940474947,216.36602940474947,,115.47712624460158,127.69834107805094,155.0655374067708,215.95033677696614,112.1348231704111,259.7874855366479,,123.36460390203676,257.1397694405945,177.6823374465199,127.63678593153186,100.74223532727227,273.9969245761882,218.22901971294874,148.40599983145688,198.5863686511799,,,,,,
,,,,,,,,,,,,,,,,129.78664535885582,216.36602940474947,216.36602940474947,,115.47712624460158,127.69834107805094,155.0655374067708,215.95033677696614,112.1348231704111,259.7874855366479,,123.36460390203676,257.1397694405945,177.6823374465199,127.63678593153186,100.74223532727227,273.9969245761882,218.22901971294874,148.40599983145688,198.5863686511799,,,,,,
,,,,,,,,,,,,,,,,129.78664535885582,216.36602940474947,216.36602940474947,,115.47712624460158,127.69834107805094,155.0655374067708,215.95033677696614,112.1348231704111,259.7874855366479,,123.36460390203676,257.1397694405945,177.6823374465199,127.63678593153186,100.74223532727227,273.9969245761882,218.22901971294874,148.40599983145688,198.5863686511799,,,,,,
,,,,,,,,,,,,,,,,129.78664535885582,216.36602940474947,216.36602940474947,,115.47712624460158,127.69834107805094,155.0655374067708,215.95033677696614,112.1348231704111,259.7874855366479,,123.36460390203676,257.1397694405945,177.6823374465199,127.63678593153186,100.74223532727227,273.9969245761882,218.22901971294874,148.40599983145688,198.5863686511799,,,,,,
,,,,,,,,,,,,,,,,129.78664535885582,216.36602940474947,216.36602940474947,,115.47712624460158,127.69834107805094,155.0655374067708,215.95033677696614,112.1348231704111,259.7874855366479,,123.36460390203676,257.1397694405945,177.6823374465199,127.63678593153186,100.74223532727227,273.9969245761882,218.22901971294874,148.40599983145688,198.5863686511799,,,,,,
,,,,,,,,,,,,,,,,129.78664535885582,216.36602940474947,216.36602940474947,,115.47712624460158,127.69834107805094,155.0655374067708,215.95033677696614,112.1348231704111,259.7874855366479,,123.36460390203676,257.1397694405945,177.6823374465199,127.63678593153186,100.74223532727227,273.9969245761882,218.22901971294874,148.40599983145688,198.5863686511799,,,,,,
,,,,,,,,,,,,,,,,129.78664535885582,216.36602940474947,216.36602940474947,,115.47712624460158,127.69834107805094,155.0655374067708,215.95033677696614,112.1348231704111,259.7874855366479,,123.36460390203676,257.1397694405945,177.6823374465199,127.63678593153186,100.74223532727227,273.9969245761882,218.22901971294874,148.40599983145688,198.5863686511799,,,,,,
,,,,,,,,,,,,,,,,129.78664535885582,216.36602940474947,216.36602940474947,,115.47712624460158,127.69834107805094,155.0655374067708,215.95033677696614,112.1348231704111,259.7874855366479,,123.36460390203676,257.1397694405945,177.6823374465199,127.63678593153186,100.74223532727227,273.9969245761882,218.22901971294874,148.40599983145688,198.5863686511799,,,,,,
,,,,,,,,,,,,,,,,129.78664535885582,216.36602940474947,216.36602940474947,,115.47712624460158,127.69834107805094,155.0655374067708,215.95033677696614,112.1348231704111,259.7874855366479,,123.36460390203676,257.1397694405945,177.6823374465199,127.63678593153186,100.74223532727227,273.9969245761882,218.22901971294874,148.40599983145688,198.5863686511799,,,,,,
,,,,,,,,,,,,,,,,129.78664535885582,216.36602940474947,216.36602940474947,,115.47712624460158,127.69834107805094,155.0655374067708,215.95033677696614,112.1348231704111,259.7874855366479,,123.36460390203676,257.1397694405945,177.6823374465199,127.63678593153186,100.74223532727227,273.9969245761882,218.22901971294874,148.40599983145688,198.5863686511799,,,,,,
,,,,,,,,,,,,,,,,129.78664535885582,216.36602940474947,216.36602940474947,,115.47712624460158,127.69834107805094,155.0655374067708,215.95033677696614,112.1348231704111,259.7874855366479,,123.36460390203676,257.1397694405945,177.6823374465199,127.63678593153186,100.74223532727227,273.9969245761882,218.22901971294874,148.40599983145688,198.5863686511799,,,,,,
,,,,,,,,,,,,,,,,129.78664535885582,216.36602940474947,216.36602940474947,,115.47712624460158,127.69834107805094,155.0655374067708,215.95033677696614,112.1348231704111,259.7874855366479,,123.36460390203676,257.1397694405945,177.6823374465199,127.63678593153186,100.74223532727227,273.9969245761882,218.22901971294874,148.40599983145688,198.5863686511799,,,,,,
,,,,,,,,,,,,,,,,129.78664535885582,216.36602940474947,216.36602940474947,,115.47712624460158,127.69834107805094,155.0655374067708,215.95033677696614,112.1348231704111,259.7874855366479,,123.36460390203676,257.1397694405945,177.6823374465199,127.63678593153186,100.74223532727227,273.9969245761882,218.22901971294874,148.40599983145688,198.5863686511799,,,,,,
,,,,,,,,,,,,,,,,129.78664535885582,216.36602940474947,216.36602940474947,,115.47712624460158,127.69834107805094,155.0655374067708,215.95033677696614,112.1348231704111,259.7874855366479,,123.36460390203676,257.1397694405945,177.6823374465199,127.63678593153186,100.74223532727227,273.9969245761882,218.22901971294874,148.40599983145688,198.5863686511799,,,,,,
,,,,,,,,,,,,,,,,129.78664535885582,216.36602940474947,216.36602940474947,,115.47712624460158,127.69834107805094,155.0655374067708,215.95033677696614,112.1348231704111,259.7874855366479,,123.36460390203676,257.1397694405945,177.6823374465199,127.63678593153186,100.74223532727227,273.9969245761882,218.22901971294874,148.40599983145688,198.5863686511799,,,,,,
,,,,,,,,,,,,,,,,129.78664535885582,216.36602940474947,216.36602940474947,,115.47712624460158,127.69834107805094,155.0655374067708,215.95033677696614,112.1348231704111,259.7874855366479,,123.36460390203676,257.1397694405945,177.6823374465199,127.63678593153186,100.74223532727227,273.9969245761882,218.22901971294874,148.40599983145688,198.5863686511799,,,,,,
,,,,,,,,,,,,,,,,129.78664535885582,216.36602940474947,216.36602940474947,,115.47712624460158,127.69834107805094,155.0655374067708,215.95033677696614,112.1348231704111,259.7874855366479,,123.36460390203676,257.1397694405945,177.6823374465199,127.63678593153186,100.74223532727227,273.9969245761882,218.22901971294874,148.40599983145688,198.5863686511799,,,,,,
,,,,,,,,,,,,,,,,129.78664535885582,216.36602940474947,216.36602940474947,,115.47712624460158,127.69834107805094,155.0655374067708,215.95033677696614,112.1348231704111,259.7874855366479,,123.36460390203676,257.1397694405945,177.6823374465199,127.63678593153186,100.74223532727227,273.9969245761882,218.22901971294874,148.40599983145688,198.5863686511799,,,,,,
,,,,,,,,,,,,,,,,129.78664535885582,216.36602940474947,216.36602940474947,,115.47712624460158,127.69834107805094,155.0655374067708,215.95033677696614,112.1348231704111,259.7874855366479,,123.36460390203676,257.1397694405945,177.6823374465199,127.63678593153186,100.74223532727227,273.9969245761882,218.22901971294874,148.40599983145688,198.5863686511799,,,,,,
,,,,,,,,,,,,,,,,129.78664535885582,216.36602940474947,216.36602940474947,,115.47712624460158,127.69834107805094,155.0655374067708,215.95033677696614,112.1348231704111,259.7874855366479,,123.36460390203676,257.1397694405945,177.6823374465199,127.63678593153186,100.74223532727227,273.9969245761882,218.22901971294874,148.40599983145688,198.5863686511799,,,,,,
,,,,,,,,,,,,,,,,129.78664535885582,216.36602940474947,216.36602940474947,,115.47712624460158,127.69834107805094,155.0655374067708,215.95033677696614,112.1348231704111,259.7874855366479,,123.36460390203676,257.1397694405945,177.6823374465199,127.63678593153186,100.74223532727227,273.9969245761882,218.22901971294874,148.40599983145688,198.5863686511799,,,,,,
,,,,,,,,,,,,,,,,129.78664535885582,216.36602940474947,216.36602940474947,,115.47712624460158,127.69834107805094,155.0655374067708,215.95033677696614,112.1348231704111,259.7874855366479,,123.36460390203676,257.1397694405945,177.6823374465199,127.63678593153186,100.74223532727227,273.9969245761882,218.22901971294874,148.40599983145688,198.5863686511799,,,,,,
,,,,,,,,,,,,,,,,129.78664535885582,216.36602940474947,216.36602940474947,,115.47712624460158,127.69834107805094,155.0655374067708,215.95033677696614,112.1348231704111,259.7874855366479,,123.36460390203676,257.1397694405945,177.6823374465199,127.63678593153186,100.74223532727227,273.9969245761882,218.22901971294874,148.40599983145688,198.5863686511799,,,,,,
,,,,,,,,,,,,,,,,129.78664535885582,216.36602940474947,216.36602940474947,,115.47712624460158,127.69834107805094,155.0655374067708,215.95033677696614,112.1348231704111,259.7874855366479,,123.36460390203676,257.1397694405945,177.6823374465199,127.63678593153186,100.74223532727227,273.9969245761882,218.22901971294874,148.40599983145688,198.5863686511799,,,,,,
,,,,,,,,,,,,,,,,129.78664535885582,216.36602940474947,216.36602940474947,,115.47712624460158,127.69834107805094,155.0655374067708,215.95033677696614,112.1348231704111,259.7874855366479,,123.36460390203676,257.1397694405945,177.6823374465199,127.63678593153186,100.74223532727227,273.9969245761882,218.22901971294874,148.40599983145688,198.5863686511799,,,,,,
,,,,,,,,,,,,,,,,129.78664535885582,216.36602940474947,216.36602940474947,,115.47712624460158,127.69834107805094,155.0655374067708,215.95033677696614,112.1348231704111,259.7874855366479,,123.36460390203676,257.1397694405945,177.6823374465199,127.63678593153186,100.74223532727227,273.9969245761882,218.22901971294874,148.40599983145688,198.5863686511799,,,,,,
,,,,,,,,,,,,,,,,129.78664535885582,216.36602940474947,216.36602940474947,,115.47712624460158,127.69834107805094,155.0655374067708,215.95033677696614,112.1348231704111,259.7874855366479,,123.36460390203676,257.1397694405945,177.6823374465199,127.63678593153186,100.74223532727227,273.9969245761882,218.22901971294874,148.40599983145688,198.5863686511799,,,,,,
,,,,,,,,,,,,,,,,129.78664535885582,216.36602940474947,216.36602940474947,,115.47712624460158,127.69834107805094,155.0655374067708,215.95033677696614,112.1348231704111,259.7874855366479,,123.36460390203676,257.1397694405945,177.6823374465199,127.63678593153186,100.74223532727227,273.9969245761882,218.22901971294874,148.40599983145688,198.5863686511799,,,,,,
,,,,,,,,,,,,,,,,129.78664535885582,216.36602940474947,216.36602940474947,,115.47712624460158,127.69834107805094,155.0655374067708,215.95033677696614,112.1348231704111,259.7874855366479,,123.36460390203676,257.1397694405945,177.6823374465199,127.63678593153186,100.74223532727227,273.9969245761882,218.22901971294874,148.40599983145688,198.5863686511799,,,,,,
,,,,,,,,,,,,,,,,129.78664535885582,216.36602940474947,216.36602940474947,,115.47712624460158,127.69834107805094,155.0655374067708,215.95033677696614,112.1348231704111,259.7874855366479,,123.36460390203676,257.1397694405945,177.6823374465199,127.63678593153186,100.74223532727227,273.9969245761882,218.22901971294874,148.40599983145688,198.5863686511799,,,,,,
,,,,,,,,,,,,,,,,129.78664535885582,216.36602940474947,216.36602940474947,,115.47712624460158,127.69834107805094,155.0655374067708,215.95033677696614,112.1348231704111,259.7874855366479,,123.36460390203676,257.1397694405945,177.6823374465199,127.63678593153186,100.74223532727227,273.9969245761882,218.22901971294874,148.40599983145688,198.5863686511799,,,,,,
,,,,,,,,,,,,,,,,129.78664535885582,216.36602940474947,216.36602940474947,,115.47712624460158,127.69834107805094,155.0655374067708,215.95033677696614,112.1348231704111,259.7874855366479,,123.36460390203676,257.1397694405945,177.6823374465199,127.63678593153186,100.74223532727227,273.9969245761882,218.22901971294874,148.40599983145688,198.5863686511799,,,,,,
,,,,,,,,,,,,,,,,129.78664535885582,216.36602940474947,216.36602940474947,,115.47712624460158,127.69834107805094,155.0655374067708,215.95033677696614,112.1348231704111,259.7874855366479,,123.36460390203676,257.1397694405945,177.6823374465199,127.63678593153186,100.74223532727227,273.9969245761882,218.22901971294874,148.40599983145688,198.5863686511799,,,,,,
,,,,,,,,,,,,,,,,114.56245688279321,,117.97711827878328,,222.95351216138425,126.03535383394798,221.05018952866564,102.92322816987526,181.52902503458975,279.92874978787404,,265.4116871906276,179.90739235961453,132.5964276083121,151.61887695672874,202.88561263022922,201.46864911791147,130.4000253580265,147.2073320830131,130.46291312669308,,,,,,
,,,,,,,,,,,,,,,,114.56245688279321,,117.97711827878328,,222.95351216138425,126.03535383394798,221.05018952866564,102.92322816987526,181.52902503458975,279.92874978787404,,265.4116871906276,179.90739235961453,132.5964276083121,151.61887695672874,202.88561263022922,201.46864911791147,130.4000253580265,147.2073320830131,130.46291312669308,,,,,,
,,,,,,,,,,,,,,,,114.56245688279321,,117.97711827878328,,222.95351216138425,126.03535383394798,221.05018952866564,102.92322816987526,181.52902503458975,279.92874978787404,,265.4116871906276,179.90739235961453,132.5964276083121,151.61887695672874,202.88561263022922,201.46864911791147,130.4000253580265,147.2073320830131,130.46291312669308,,,,,,
,,,,,,,,,,,,,,,,114.56245688279321,,117.97711827878328,,222.95351216138425,126.03535383394798,221.05018952866564,102.92322816987526,181.52902503458975,279.92874978787404,,265.4116871906276,179.90739235961453,132.5964276083121,151.61887695672874,202.88561263022922,201.46864911791147,130.4000253580265,147.2073320830131,130.46291312669308,,,,,,
,,,,,,,,,,,,,,,,114.56245688279321,,117.97711827878328,,222.95351216138425,126.03535383394798,221.05018952866564,102.92322816987526,181.52902503458975,279.92874978787404,,265.4116871906276,179.90739235961453,132.5964276083121,151.61887695672874,202.88561263022922,201.46864911791147,130.4000253580265,147.2073320830131,130.46291312669308,,,,,,
,,,,,,,,,,,,,,,,114.56245688279321,,117.97711827878328,,222.95351216138425,126.03535383394798,221.05018952866564,102.92322816987526,181.52902503458975,279.92874978787404,,265.4116871906276,179.90739235961453,132.5964276083121,151.61887695672874,202.88561263022922,201.46864911791147,130.4000253580265,147.2073320830131,130.46291312669308,,,,,,
,,,,,,,,,,,,,,,,114.56245688279321,,117.97711827878328,,222.95351216138425,126.03535383394798,221.05018952866564,102.92322816987526,181.52902503458975,279.92874978787404,,265.4116871906276,179.90739235961453,132.5964276083121,151.61887695672874,202.88561263022922,201.46864911791147,130.4000253580265,147.2073320830131,130.46291312669308,,,,,,
,,,,,,,,,,,,,,,,114.56245688279321,,117.97711827878328,,222.95351216138425,126.03535383394798,221.05018952866564,102.92322816987526,181.52902503458975,279.92874978787404,,265.4116871906276,179.90739235961453,132.5964276083121,151.61887695672874,202.88561263022922,201.46864911791147,130.4000253580265,147.2073320830131,130.46291312669308,,,,,,
,,,,,,,,,,,,,,,,114.56245688279321,,117.97711827878328,,222.95351216138425,126.03535383394798,221.05018952866564,102.92322816987526,181.52902503458975,279.92874978787404,,265.4116871906276,179.90739235961453,132.5964276083121,151.61887695672874,202.88561263022922,201.46864911791147,130.4000253580265,147.2073320830131,130.46291312669308,,,,,,
,,,,,,,,,,,,,,,,114.56245688279321,,117.97711827878328,,222.95351216138425,126.03535383394798,221.05018952866564,102.92322816987526,181.52902503458975,279.92874978787404,,265.4116871906276,179.90739235961453,132.5964276083121,151.61887695672874,202.88561263022922,201.46864911791147,130.4000253580265,147.2073320830131,130.46291312669308,,,,,,
,,,,,,,,,,,,,,,,114.56245688279321,,117.97711827878328,,222.95351216138425,126.03535383394798,221.05018952866564,102.92322816987526,181.52902503458975,279.92874978787404,,265.4116871906276,179.90739235961453,132.5964276083121,151.61887695672874,202.88561263022922,201.46864911791147,130.4000253580265,147.2073320830131,130.46291312669308,,,,,,
,,,,,,,,,,,,,,,,114.56245688279321,,117.97711827878328,,222.95351216138425,126.03535383394798,221.05018952866564,102.92322816987526,181.52902503458975,279.92874978787404,,265.4116871906276,179.90739235961453,132.5964276083121,151.61887695672874,202.88561263022922,201.46864911791147,130.4000253580265,147.2073320830131,130.46291312669308,,,,,,
,,,,,,,,,,,,,,,,114.56245688279321,,117.97711827878328,,222.95351216138425,126.03535383394798,221.05018952866564,102.92322816987526,181.52902503458975,279.92874978787404,,265.4116871906276,179.90739235961453,132.5964276083121,151.61887695672874,202.88561263022922,201.46864911791147,130.4000253580265,147.2073320830131,130.46291312669308,,,,,,
,,,,,,,,,,,,,,,,114.56245688279321,,117.97711827878328,,222.95351216138425,126.03535383394798,221.05018952866564,102.92322816987526,181.52902503458975,279.92874978787404,,265.4116871906276,179.90739235961453,132.5964276083121,151.61887695672874,202.88561263022922,201.46864911791147,130.4000253580265,147.2073320830131,130.46291312669308,,,,,,
,,,,,,,,,,,,,,,,114.56245688279321,,117.97711827878328,,222.95351216138425,126.03535383394798,221.05018952866564,102.92322816987526,181.52902503458975,279.92874978787404,,265.4116871906276,179.90739235961453,132.5964276083121,151.61887695672874,202.88561263022922,201.46864911791147,130.4000253580265,147.2073320830131,130.46291312669308,,,,,,
,,,,,,,,,,,,,,,,114.56245688279321,,117.97711827878328,,222.95351216138425,126.03535383394798,221.05018952866564,102.92322816987526,181.52902503458975,279.92874978787404,,265.4116871906276,179.90739235961453,132.5964276083121,151.61887695672874,202.88561263022922,201.46864911791147,130.4000253580265,147.2073320830131,130.46291312669308,,,,,,
,,,,,,,,,,,,,,,,114.56245688279321,,117.97711827878328,,222.95351216138425,126.03535383394798,221.05018952866564,102.92322816987526,181.52902503458975,279.92874978787404,,265.4116871906276,179.90739235961453,132.5964276083121,151.61887695672874,202.88561263022922,201.46864911791147,130.4000253580265,147.2073320830131,130.46291312669308,,,,,,
,,,,,,,,,,,,,,,,114.56245688279321,,117.97711827878328,,222.95351216138425,126.03535383394798,221.05018952866564,102.92322816987526,181.52902503458975,279.92874978787404,,265.4116871906276,179.90739235961453,132.5964276083121,151.61887695672874,202.88561263022922,201.46864911791147,130.4000253580265,147.2073320830131,130.46291312669308,,,,,,
,,,,,,,,,,,,,,,,114.56245688279321,,117.97711827878328,,222.95351216138425,126.03535383394798,221.05018952866564,102.92322816987526,181.52902503458975,279.92874978787404,,265.4116871906276,179.90739235961453,132.5964276083121,151.61887695672874,202.88561263022922,201.46864911791147,130.4000253580265,147.2073320830131,130.46291312669308,,,,,,
,,,,,,,,,,,,,,,,114.56245688279321,,117.97711827878328,,222.95351216138425,126.03535383394798,221.05018952866564,102.92322816987526,181.52902503458975,279.92874978787404,,265.4116871906276,179.90739235961453,132.5964276083121,151.61887695672874,202.88561263022922,201.46864911791147,130.4000253580265,147.2073320830131,130.46291312669308,,,,,,
,,,,,,,,,,,,,,,,114.56245688279321,,117.97711827878328,,222.95351216138425,126.03535383394798,221.05018952866564,102.92322816987526,181.52902503458975,279.92874978787404,,265.4116871906276,179.90739235961453,132.5964276083121,151.61887695672874,202.88561263022922,201.46864911791147,130.4000253580265,147.2073320830131,130.46291312669308,,,,,,
,,,,,,,,,,,,,,,,114.56245688279321,,117.97711827878328,,222.95351216138425,126.03535383394798,221.05018952866564,102.92322816987526,181.52902503458975,279.92874978787404,,265.4116871906276,179.90739235961453,132.5964276083121,151.61887695672874,202.88561263022922,201.46864911791147,130.4000253580265,147.2073320830131,130.46291312669308,,,,,,
,,,,,,,,,,,,,,,,114.56245688279321,,117.97711827878328,,222.95351216138425,126.03535383394798,221.05018952866564,102.92322816987526,181.52902503458975,279.92874978787404,,265.4116871906276,179.90739235961453,132.5964276083121,151.61887695672874,202.88561263022922,201.46864911791147,130.4000253580265,147.2073320830131,130.46291312669308,,,,,,
,,,,,,,,,,,,,,,,114.56245688279321,,117.97711827878328,,222.95351216138425,126.03535383394798,221.05018952866564,102.92322816987526,181.52902503458975,279.92874978787404,,265.4116871906276,179.90739235961453,132.5964276083121,151.61887695672874,202.88561263022922,201.46864911791147,130.4000253580265,147.2073320830131,130.46291312669308,,,,,,
,,,,,,,,,,,,,,,,114.56245688279321,,117.97711827878328,,222.95351216138425,126.03535383394798,221.05018952866564,102.92322816987526,181.52902503458975,279.92874978787404,,265.4116871906276,179.90739235961453,132.5964276083121,151.61887695672874,202.88561263022922,201.46864911791147,130.4000253580265,147.2073320830131,130.46291312669308,,,,,,
,,,,,,,,,,,,,,,,114.56245688279321,,117.97711827878328,,222.95351216138425,126.03535383394798,221.05018952866564,102.92322816987526,181.52902503458975,279.92874978787404,,265.4116871906276,179.90739235961453,132.5964276083121,151.61887695672874,202.88561263022922,201.46864911791147,130.4000253580265,147.2073320830131,130.46291312669308,,,,,,
,,,,,,,,,,,,,,,,114.56245688279321,,117.97711827878328,,222.95351216138425,126.03535383394798,221.05018952866564,102.92322816987526,181.52902503458975,279.92874978787404,,265.4116871906276,179.90739235961453,132.5964276083121,151.61887695672874,202.88561263022922,201.46864911791147,130.4000253580265,147.2073320830131,130.46291312669308,,,,,,
,,,,,,,,,,,,,,,,114.56245688279321,,117.97711827878328,,222.95351216138425,126.03535383394798,221.05018952866564,102.92322816987526,181.52902503458975,279.92874978787404,,265.4116871906276,179.90739235961453,132.5964276083121,151.61887695672874,202.88561263022922,201.46864911791147,130.4000253580265,147.2073320830131,130.46291312669308,,,,,,
,,,,,,,,,,,,,,,,114.56245688279321,,117.97711827878328,,222.95351216138425,126.03535383394798,221.05018952866564,102.92322816987526,181.52902503458975,279.92874978787404,,265.4116871906276,179.90739235961453,132.5964276083121,151.61887695672874,202.88561263022922,201.46864911791147,130.4000253580265,147.2073320830131,130.46291312669308,,,,,,
,,,,,,,,,,,,,,,,114.56245688279321,,117.97711827878328,,222.95351216138425,126.03535383394798,221.05018952866564,102.92322816987526,181.52902503458975,279.92874978787404,,265.4116871906276,179.90739235961453,132.5964276083121,151.61887695672874,202.88561263022922,201.46864911791147,130.4000253580265,147.2073320830131,130.46291312669308,,,,,,
,,,,,,,,,,,,,,,,114.56245688279321,,117.97711827878328,,222.95351216138425,126.03535383394798,221.05018952866564,102.92322816987526,181.52902503458975,279.92874978787404,,265.4116871906276,179.90739235961453,132.5964276083121,151.61887695672874,202.88561263022922,201.46864911791147,130.4000253580265,147.2073320830131,130.46291312669308,,,,,,
,,,,,,,,,,,,,,,,114.56245688279321,,117.97711827878328,,222.95351216138425,126.03535383394798,221.05018952866564,102.92322816987526,181.52902503458975,279.92874978787404,,265.4116871906276,179.90739235961453,132.5964276083121,151.61887695672874,202.88561263022922,201.46864911791147,130.4000253580265,147.2073320830131,130.46291312669308,,,,,,
,,,,,,,,,,,,,,,,114.56245688279321,,117.97711827878328,,222.95351216138425,126.03535383394798,221.05018952866564,102.92322816987526,181.52902503458975,279.92874978787404,,265.4116871906276,179.90739235961453,132.5964276083121,151.61887695672874,202.88561263022922,201.46864911791147,130.4000253580265,147.2073320830131,130.46291312669308,,,,,,
,,,,,,,,,,,,,,,,114.56245688279321,,117.97711827878328,,222.95351216138425,126.03535383394798,221.05018952866564,102.92322816987526,181.52902503458975,279.92874978787404,,265.4116871906276,179.90739235961453,132.5964276083121,151.61887695672874,202.88561263022922,201.46864911791147,130.4000253580265,147.2073320830131,130.46291312669308,,,,,,
,,,,,,,,,,,,,,,,114.56245688279321,,117.97711827878328,,222.95351216138425,126.03535383394798,221.05018952866564,102.92322816987526,181.52902503458975,279.92874978787404,,265.4116871906276,179.90739235961453,132.5964276083121,151.61887695672874,202.88561263022922,201.46864911791147,130.4000253580265,147.2073320830131,130.46291312669308,,,,,,
,,,,,,,,,,,,,,,,114.56245688279321,,117.97711827878328,,222.95351216138425,126.03535383394798,221.05018952866564,102.92322816987526,181.52902503458975,279.92874978787404,,265.4116871906276,179.90739235961453,132.5964276083121,151.61887695672874,202.88561263022922,201.46864911791147,130.4000253580265,147.2073320830131,130.46291312669308,,,,,,
,,,,,,,,,,,,,,,,97.74407795686794,,70.9199866683929,127.86722679397735,63.88090012360977,49.58526091322195,107.41217768446563,60.71997560970141,73.0453339537747,126.56402270067483,,62.85303815197973,62.82274074999352,106.29061146596604,127.86722679397735,87.45512776577965,86.67387478019181,56.83776437703824,76.32315389851394,97.06142830904669,,,,,,
