GW1,GW2,GW3,GW4,GW5,GW6,GW7,GW7*,GW8,GW9,GW10,GW11,GW12,GW13,GW14,GW15,GW16,GW17,GW18,GW19,GW20,GW21,GW22,GW23,GW24,GW25,GW25*,GW26,GW27,GW28,GW28*,GW29,GW30,GW31,GW32,GW33,GW34,GW34*,GW35,GW35*,GW36,GW37,GW37*,GW38
129.99408263713119,379.47270050644875,85.61209281906486,274.296455271542,282.7014960348606,414.2618512734771,113.0516268312931,,251.02945175021887,228.60977193340662,276.7194274812937,334.5673630014062,156.00444450974464,76.62784494459629,280.4560087621212,180.11632729321718,137.5847702845931,197.14232590049505,98.29011783003807,168.4505481272936,714.1677495092154,153.344395942986,366.27026442438364,54.20519821345806,314.73358292132616,316.66774302721024,370.30204832553864,,132.87051022052765,225.76705124229193,,,321.1492631584406,251.77178718149662,445.7746420055628,305.5498292669654,102.44537182152271,187.4331360682845,229.51814904808998,,372.42869064211845,195.32231613993645,,586.2780937924981
188.59357582405207,,46.57405875623226,220.43672520667315,145.7055028527975,224.10051748156548,154.5821264386177,153.05832885205746,84.81179252266884,149.8481639660895,45.678672194480896,134.11033190786839,40.82651901990175,99.61530487053096,22.717618755996227,52.625429537147284,68.90371590852737,,185.78336611390114,71.55749164521694,273.4858423471451,96.51674777269363,371.00026346743107,270.290994271636,176.63636421784759,160.76923180371523,97.8115264326334,,293.4391211718321,108.53087697178125,279.4186808168888,85.37822049111128,40.240162797272205,29.208244010806084,130.74845671653748,80.97747042775154,49.77989010512829,,90.43503142893313,,95.36092281341553,64.04558420181274,,206.74289297312498
247.28380367159843,122.52765595912933,384.8036468029022,204.04714047908783,435.86689978837967,133.9844509959221,98.38928142562509,,85.80711856484413,96.25086225569248,454.5946378260851,239.9493221193552,319.4251266308129,179.62161097675562,290.7291682437062,100.19838809967041,223.35288729518652,241.6462805122137,,229.43794541060925,224.22886360436678,255.45168183743954,184.75624322891235,210.78546224161983,159.93234515190125,277.97084152698517,253.76563407480717,198.7698300741613,264.3340304493904,137.28852942585945,,,122.0088541507721,395.0004421174526,226.38142183423042,474.7345346957445,190.5073344707489,,93.20629350841045,,453.47883496433496,315.21784272044897,270.3312613070011,232.31813088059425
197.08735905587673,244.7235982865095,302.80274227261543,98.47702290862799,71.99513297528028,84.0272529050708,155.40834218263626,,129.86103957518935,147.47567996382713,71.46283742040396,69.70950271934271,274.1047606803477,207.33445938676596,42.386357486248016,437.9189679399133,112.59494833648205,67.24047027528286,73.2123414054513,120.10365575551987,65.34455297514796,92.3232527449727,322.9251258075237,97.28075936436653,244.59069054573774,361.31668109446764,,198.1047973036766,15.376435220241547,290.1603024452925,,,98.95653761923313,156.68626632541418,81.45087845623493,152.2739609703422,351.4394488185644,,306.19679410010576,,34.14169447496533,55.166886001825326,149.7057342901826,100.40360698476434
432.2082683444023,25.7153594866395,162.2070075944066,90.47598242759705,153.5685896873474,515.2742426842451,332.79087394475937,,197.8648750111461,373.33578765392303,266.00510496646166,124.79890994727612,30.614113248884678,215.22680334746838,291.9508866965771,132.52442162483928,161.36847864836454,484.42595712840557,143.00498329102993,294.8900748044253,91.09741449356079,123.63824248313905,334.46037396788597,243.06556656956673,51.137541048228734,238.6979129165411,,21.73725664615631,341.69174768030643,56.84347376227379,,,382.1555897593498,269.6554644033313,120.70054188370705,314.82995860278606,55.12900836765766,,293.47745925188065,,449.61178340017796,245.1626406982541,228.25574586167932,371.44128754734993
96.6305049136281,137.29180619120598,96.03535225614905,115.04956260323524,70.57947814464569,72.91088737547398,80.03167305141687,,126.39786098152399,327.54883989691734,64.20143395662308,59.24466568976641,147.49262779951096,222.65468761324885,68.44307240098715,21.865945868194103,121.8008091673255,170.56852616369724,79.53473739326,310.7396110892296,74.43477381020784,122.6080410182476,63.16178534179926,45.6547631882131,96.80753406137228,267.815862596035,,225.56910309940577,97.1465814858675,68.70340090245008,,195.2677134424448,78.46519658342004,194.73351873457432,206.14287462085485,176.2443222105503,128.73294651508334,,217.3116024583578,,193.81805397570133,244.98845599591732,,157.96183198690414
42.270367592573166,55.10381292551756,76.22317783534528,165.754522010684,79.0655329823494,57.93920923024416,91.853117197752,,25.18088249489665,141.0736294463277,2.8155391104519367,110.16500163823366,84.43397730588912,82.15326759964228,61.81307304650545,83.41716676950455,84.19756889343262,44.01395581662655,64.69495231285691,419.33623161166906,26.32114067673683,274.72433783113956,78.11449822038412,188.51932771503925,198.28270077705383,58.62140357494354,,65.73345209471881,20.13736218214035,196.58789243549109,,,178.82398199290037,72.09481000900269,174.26471039652824,83.44978699460626,198.34679178893566,120.97109574824572,187.1887642890215,,248.98613654077053,46.66256885975599,,69.73118335008621
145.4130120575428,255.30841797590256,227.9087908565998,240.27003087103367,215.90849701315165,221.16573359817266,220.20170101895928,,237.9469431936741,166.30626674741507,99.28910136222838,95.91076169162989,43.23146305978298,225.0499825924635,43.30766825005412,161.68287508189678,440.11781848967075,162.53426745533943,157.89756551384926,207.18250386416912,215.61971921473742,131.22441489249468,349.4751773774624,92.2371368855238,211.53219640254974,160.29034946113825,,,270.48362642526627,225.3813073039055,,214.5636172965169,253.87054905295372,139.4230742007494,161.97783667594194,73.75958254560828,,,260.457837022841,127.41706147789955,117.20535787753761,300.23761354386806,184.28465388715267,319.6750517934561
148.33958894014359,171.23369965702295,308.64721462130547,122.52753525972366,89.56320211291313,153.87827455997467,344.1629939712584,,93.13453286886215,66.41530971974134,61.85782356187701,208.09955559670925,206.4017117023468,136.96294650435448,114.6604236215353,175.05140509456396,98.30004693940282,103.82761731743813,151.6533177345991,159.71096167340875,98.30998964607716,247.86363020539284,131.2800861895084,119.2143146879971,19.564632885158062,52.00160872191191,,209.72146093845367,217.94845089316368,187.60815113782883,,134.33261141180992,99.45841617882252,147.0171444118023,114.13314398378131,145.3070880845189,134.53568369150162,,79.4024920091033,,89.73493836820126,373.4682423993945,,24.015861749649048
178.60415540635586,269.26855128258467,140.50455167889595,113.91115877777338,53.88334132730961,79.23820689320564,67.39848852157593,,176.2319597415626,236.43137738108635,86.33926101028919,131.05833381414413,192.32681151479483,157.87473376840353,107.88550674915314,111.88631160184741,102.70750634372234,55.6205615401268,176.49625651538372,189.51601013541222,264.4772417843342,123.06292485445738,232.44778625667095,248.9961788058281,105.97032625228167,179.0441818535328,,121.61806970834732,51.071128994226456,129.58869617432356,,,166.23209016397595,101.02106239646673,178.34054697304967,152.66842655837536,16.45159125328064,48.59405718743801,149.32503942400217,,39.688679575920105,115.60956677421927,,73.12534973025322
