assists,goals,h_a,id,key_passes,own_goals,player,Understat_id,position,positionOrder,red_card,roster_in,roster_out,shots,team_id,minutes,creativity,threat,xGBuildup,xGChain,yellow_card,team_h_name,team_a_name,team_name,opponent_team_name,team_h,team_a,team,opponent_team,fixture,round,in_FPL,element
0,0,a,503376,0,0,Joelinton Cassio Apolinario de Lira,87,MC,9,0,0,0,0,86,90,0.0,0.0,0,0,1,Liverpool,Newcastle,Newcastle,Liverpool,11,14,14,11,169,17,1,310.0
0,1,a,503377,0,0,Jonjo Shelvey,769,MC,9,0,0,0,2,86,90,0.0,8.314642310142517,0,0.021687239408493042,0,Liverpool,Newcastle,Newcastle,Liverpool,11,14,14,11,169,17,1,291.0
0,0,a,503378,0,0,Isaac Hayden,6062,MC,9,0,0,0,0,86,90,0.0,0.0,0,0,1,Liverpool,Newcastle,Newcastle,Liverpool,11,14,14,11,169,17,1,306.0
0,0,a,503379,0,0,Ryan Fraser,1683,ML,10,0,503382,0,0,86,89,0.0,0.0,0,0,1,Liverpool,Newcastle,Newcastle,Liverpool,11,14,14,11,169,17,1,298.0
0,0,a,503380,1,0,Allan Saint-Maximin,101,FW,15,0,503381,0,1,86,81,2.146875485777855,10.178453475236893,0,0.12325328588485718,0,Liverpool,Newcastle,Newcastle,Liverpool,11,14,14,11,169,17,1,307.0
0,0,a,503381,0,0,Callum Wilson,468,Sub,17,0,0,503380,0,86,9,0.0,0.0,0,0,0,Liverpool,Newcastle,Newcastle,Liverpool,11,14,14,11,169,17,1,296.0
0,0,a,503382,0,0,Joseph Willock,6630,Sub,17,0,0,503379,0,86,1,0.0,0.0,0,0,0,Liverpool,Newcastle,Newcastle,Liverpool,11,14,14,11,169,17,1,19.0
0,0,a,503383,0,0,Matt Ritchie,461,Sub,17,0,0,503374,0,86,76,0.0,0.0,0,0,0,Liverpool,Newcastle,Newcastle,Liverpool,11,14,14,11,169,17,1,292.0
0,0,h,503844,0,0,Illan Meslier,8715,GK,1,0,0,0,0,245,90,0.0,0.0,0,0,0,Leeds,Arsenal,Leeds,Arsenal,10,1,10,1,173,18,1,199.0
0,0,h,503845,0,0,Cody Drameh,9499,DR,2,0,0,0,0,245,90,0.0,0.0,0.28623709082603455,0.28623709082603455,0,Leeds,Arsenal,Leeds,Arsenal,10,1,10,1,173,18,1,562.0
0,0,h,503846,0,0,Robin Koch,6273,DC,3,0,0,0,0,245,90,0.0,0.0,0.013727394863963127,0.013727394863963127,1,Leeds,Arsenal,Leeds,Arsenal,10,1,10,1,173,18,1,194.0
0,0,h,503847,0,0,Luke Ayling,8716,DC,3,0,0,0,0,245,90,0.0,0.0,0.3215000629425049,0.3215000629425049,0,Leeds,Arsenal,Leeds,Arsenal,10,1,10,1,173,18,1,185.0
0,0,h,503848,1,0,Stuart Dallas,8718,DL,4,0,0,0,0,245,90,2.8425049036741257,0.0,0.013727394863963127,0.013727394863963127,1,Leeds,Arsenal,Leeds,Arsenal,10,1,10,1,173,18,1,188.0
0,0,h,503849,3,0,Mateusz Klich,4381,DMC,7,0,503856,0,0,245,81,37.689393758773804,0.0,0.06912125647068024,0.37689393758773804,0,Leeds,Arsenal,Leeds,Arsenal,10,1,10,1,173,18,1,186.0
0,0,h,503850,1,0,Adam Forshaw,1711,DMC,7,0,0,0,0,245,90,11.420395970344543,0.0,0.36908572912216187,0.4832896888256073,0,Leeds,Arsenal,Leeds,Arsenal,10,1,10,1,173,18,1,552.0
0,1,h,503851,0,0,Raphael Dias Belloli,8026,AMR,11,0,0,0,4,245,90,0.0,91.13263487815857,0.3553583323955536,0.4770908057689667,0,Leeds,Arsenal,Leeds,Arsenal,10,1,10,1,173,18,1,196.0
0,0,h,503852,0,0,Tyler Roberts,1014,AMC,12,0,0,0,4,245,90,0.0,11.651508510112762,0.11420395970344543,0.23071904480457306,0,Leeds,Arsenal,Leeds,Arsenal,10,1,10,1,173,18,1,193.0
0,0,h,503853,0,0,Jack Harrison,8720,AML,13,0,503855,0,0,245,30,0.0,0.0,0.11420395970344543,0.11420395970344543,0,Leeds,Arsenal,Leeds,Arsenal,10,1,10,1,173,18,1,267.0
0,0,h,503854,0,0,Joe Gelhardt,9339,FW,15,0,0,0,0,245,90,0.0,0.0,0,0,1,Leeds,Arsenal,Leeds,Arsenal,10,1,10,1,173,18,1,577.0
0,0,h,503855,1,0,Crysencio Summerville,9492,Sub,17,0,503857,503853,1,245,54,1.3727394863963127,28.623709082603455,0,0.2999644875526428,0,Leeds,Arsenal,Leeds,Arsenal,10,1,10,1,173,18,1,551.0
0,0,h,503856,0,0,Sam Greenwood,9493,Sub,17,0,0,503849,0,245,9,0.0,0.0,0,0,0,Leeds,Arsenal,Leeds,Arsenal,10,1,10,1,173,18,1,550.0
0,0,h,503857,0,0,Liam McCarron,9933,Sub,17,0,0,503855,0,245,6,0.0,0.0,0,0,0,Leeds,Arsenal,Leeds,Arsenal,10,1,10,1,173,18,1,576.0
0,0,a,503858,0,0,Aaron Ramsdale,5603,GK,1,0,0,0,0,83,90,0.0,0.0,0.1262088268995285,0.1262088268995285,0,Leeds,Arsenal,Arsenal,Leeds,10,1,1,10,173,18,1,559.0
0,0,a,503859,0,0,Takehiro Tomiyasu,7931,DR,2,0,503870,0,0,83,67,0.0,0.0,0.7166481614112854,0.7166481614112854,0,Leeds,Arsenal,Arsenal,Leeds,10,1,1,10,173,18,1,590.0
0,0,a,503860,0,0,Gabriel Magalhaes,5613,DC,3,0,0,0,2,83,90,0.0,3.8432803004980087,0.2525522708892822,0.2525522708892822,0,Leeds,Arsenal,Arsenal,Leeds,10,1,1,10,173,18,1,23.0
0,0,a,503861,1,0,Ben White,7298,DC,3,0,0,0,0,83,90,7.4011169373989105,0.0,0.3456861972808838,0.4196973741054535,0,Leeds,Arsenal,Arsenal,Leeds,10,1,1,10,173,18,1,67.0
0,0,a,503862,0,0,Kieran Tierney,8089,DL,4,0,0,0,2,83,90,0.0,7.73223415017128,0.3356225788593292,0.4129449129104614,0,Leeds,Arsenal,Arsenal,Leeds,10,1,1,10,173,18,1,16.0
0,1,a,503863,1,0,Bukayo Saka,7322,MR,8,0,503871,0,7,83,81,9.313394129276276,84.39117670059204,0.6778867840766907,1.6149325370788574,0,Leeds,Arsenal,Arsenal,Leeds,10,1,1,10,173,18,1,22.0
0,0,a,503864,0,0,Thomas Partey,2328,MC,9,0,0,0,2,83,90,0.0,9.919286519289017,0.5479528307914734,0.647145688533783,0,Leeds,Arsenal,Arsenal,Leeds,10,1,1,10,173,18,1,15.0
1,0,a,503865,2,0,Granit Xhaka,204,MC,9,0,0,0,1,83,90,71.57739400863647,7.362589240074158,0.4196973741054535,1.0808519124984741,1,Leeds,Arsenal,Arsenal,Leeds,10,1,1,10,173,18,1,7.0
0,2,a,503866,5,0,Gabriel Teodoro Martinelli Silva,7752,ML,10,0,0,0,2,83,90,24.382086098194122,104.12168502807617,0.43518030643463135,1.6833373308181763,0,Leeds,Arsenal,Arsenal,Leeds,10,1,1,10,173,18,1,26.0
1,0,a,503867,5,0,Martin Ødegaard,2517,AMC,12,0,503869,0,2,83,88,150.912344455719,16.823063790798187,1.30768883228302,2.0039174556732178,0,Leeds,Arsenal,Arsenal,Leeds,10,1,1,10,173,18,1,558.0
1,0,a,503868,2,0,Alexandre Lacazette,3277,FW,15,0,0,0,2,83,90,46.191152930259705,98.11253547668457,0.37563374638557434,1.7368215322494507,0,Leeds,Arsenal,Arsenal,Leeds,10,1,1,10,173,18,1,6.0
0,0,a,503869,0,0,Nuno Varela Tavares,9691,Sub,17,0,0,503867,0,83,2,0.0,0.0,0,0,0,Leeds,Arsenal,Arsenal,Leeds,10,1,1,10,173,18,1,466.0
0,0,a,503870,0,0,Cedric Soares,847,Sub,17,0,0,503859,0,83,23,0.0,0.0,0,0,0,Leeds,Arsenal,Arsenal,Leeds,10,1,1,10,173,18,1,5.0
0,1,a,503871,1,0,Emile Smith Rowe,7230,Sub,17,0,0,503863,1,83,9,2.42550615221262,36.80686950683594,0,0.3680686950683594,0,Leeds,Arsenal,Arsenal,Leeds,10,1,1,10,173,18,1,21.0
0,0,h,503996,0,0,Jose Malheiro de Sa,9740,GK,1,0,0,0,0,229,90,0.0,0.0,0,0,0,Wolves,Chelsea,Wolves,Chelsea,20,6,20,6,180,18,1,475.0
0,0,h,503997,0,0,Romain Saiss,3491,DC,3,0,0,0,0,229,90,0.0,0.0,0.26554223895072937,0.26554223895072937,0,Wolves,Chelsea,Wolves,Chelsea,20,6,20,6,180,18,1,431.0
0,0,h,503998,0,0,Conor Coady,6851,DC,3,0,0,0,0,229,90,0.0,0.0,0.26554223895072937,0.26554223895072937,0,Wolves,Chelsea,Wolves,Chelsea,20,6,20,6,180,18,1,429.0
0,0,h,503999,0,0,Max Kilman,7332,DC,3,0,0,0,0,229,90,0.0,0.0,0.26554223895072937,0.26554223895072937,0,Wolves,Chelsea,Wolves,Chelsea,20,6,20,6,180,18,1,439.0
0,0,h,504000,0,0,Ki-Jana Hoever,8351,DMR,5,0,0,0,0,229,90,0.0,0.0,0.26554223895072937,0.26554223895072937,0,Wolves,Chelsea,Wolves,Chelsea,20,6,20,6,180,18,1,443.0
0,0,h,504001,0,0,Fernando Marcal,5708,DML,6,0,0,0,0,229,90,0.0,0.0,0.26554223895072937,0.26554223895072937,0,Wolves,Chelsea,Wolves,Chelsea,20,6,20,6,180,18,1,432.0
0,0,h,504002,0,0,Leander Dendoncker,7236,MC,9,0,0,0,1,229,90,0.0,26.554223895072937,0.26554223895072937,0.26554223895072937,0,Wolves,Chelsea,Wolves,Chelsea,20,6,20,6,180,18,1,434.0
0,0,h,504003,0,0,Ruben Diogo da Silva Neves,6853,MC,9,0,0,0,0,229,90,0.0,0.0,0.26554223895072937,0.26554223895072937,0,Wolves,Chelsea,Wolves,Chelsea,20,6,20,6,180,18,1,436.0
0,0,h,504004,1,0,Joao Filipe Iria Santos Moutinho,3422,MC,9,0,0,0,0,229,90,0.8192785084247589,0.0,0.26554223895072937,0.27373501658439636,0,Wolves,Chelsea,Wolves,Chelsea,20,6,20,6,180,18,1,426.0
0,0,h,504005,1,0,Raul Jimenez,4105,FW,15,0,504007,0,0,229,90,1.5364757739007473,0.0,0,0.015364757739007473,0,Wolves,Chelsea,Wolves,Chelsea,20,6,20,6,180,18,1,430.0
0,0,h,504006,1,0,Daniel Castelo Podence,8291,FW,15,0,504008,0,3,229,83,26.554223895072937,5.582870170474052,0,0.289099782705307,0,Wolves,Chelsea,Wolves,Chelsea,20,6,20,6,180,18,1,438.0
0,0,h,504007,0,0,Francisco Machado Mota de Castro Trincao,8934,Sub,17,0,0,504005,0,229,1,0.0,0.0,0,0,0,Wolves,Chelsea,Wolves,Chelsea,20,6,20,6,180,18,1,461.0
0,0,h,504008,0,0,Adama Traore,900,Sub,17,0,0,504006,0,229,7,0.0,0.0,0,0,0,Wolves,Chelsea,Wolves,Chelsea,20,6,20,6,180,18,1,435.0
0,0,a,504009,0,0,Edouard Mendy,6880,GK,1,0,0,0,0,80,90,0.0,0.0,0.36177247762680054,0.36177247762680054,0,Wolves,Chelsea,Chelsea,Wolves,20,6,6,20,180,18,1,143.0
0,0,a,504010,0,0,Thiago Emiliano da Silva,3288,DC,3,0,0,0,0,80,90,0.0,0.0,0.450395792722702,0.450395792722702,0,Wolves,Chelsea,Chelsea,Wolves,20,6,6,20,180,18,1,121.0
0,0,a,504011,0,0,Antonio Rudiger,1822,DC,3,0,0,0,2,80,90,0.0,5.610394850373268,0.49994468688964844,0.5108985900878906,1,Wolves,Chelsea,Chelsea,Wolves,20,6,6,20,180,18,1,127.0
0,0,a,504012,1,0,Cesar Azpilicueta,681,DC,3,0,0,0,1,80,90,13.817217946052551,5.506215617060661,0.36177247762680054,0.49994468688964844,0,Wolves,Chelsea,Chelsea,Wolves,20,6,6,20,180,18,1,119.0
0,0,a,504013,1,0,Reece James,8067,DMR,5,0,0,0,0,80,90,2.406628243625164,0.0,0.36177247762680054,0.3858387768268585,0,Wolves,Chelsea,Chelsea,Wolves,20,6,6,20,180,18,1,142.0
0,0,a,504014,1,0,Marcos Alonso,1621,DML,6,0,0,0,0,80,90,36.177247762680054,0.0,0.1381721794605255,0.49994468688964844,0,Wolves,Chelsea,Chelsea,Wolves,20,6,6,20,180,18,1,122.0
0,0,a,504015,0,0,N'Golo Kante,751,MC,9,0,0,0,2,80,90,0.0,22.67954796552658,0.3858387768268585,0.6126342415809631,0,Wolves,Chelsea,Chelsea,Wolves,20,6,6,20,180,18,1,130.0
0,0,a,504016,0,0,Trevoh Chalobah,6615,MC,9,0,504021,0,0,80,50,0.0,0.0,0,0,1,Wolves,Chelsea,Chelsea,Wolves,20,6,6,20,180,18,1,527.0
0,0,a,504017,1,0,Hakim Ziyech,8992,AMC,12,0,504020,0,0,80,69,1.095392182469368,0.0,0,0.01095392182469368,0,Wolves,Chelsea,Chelsea,Wolves,20,6,6,20,180,18,1,131.0
0,0,a,504018,3,0,Mason Mount,7768,AMC,12,0,0,0,2,80,90,18.8835471868515,9.42179411649704,0.36177247762680054,0.4744620621204376,0,Wolves,Chelsea,Chelsea,Wolves,20,6,6,20,180,18,1,138.0
0,0,a,504019,0,0,Christian Pulisic,2662,FW,15,0,0,0,1,80,90,0.0,36.177247762680054,0.02406628243625164,0.3858387768268585,0,Wolves,Chelsea,Chelsea,Wolves,20,6,6,20,180,18,1,137.0
0,0,a,504020,0,0,Mateo Kovacic,2254,Sub,17,0,0,504017,0,80,21,0.0,0.0,0.49994468688964844,0.49994468688964844,0,Wolves,Chelsea,Chelsea,Wolves,20,6,6,20,180,18,1,125.0
0,0,a,504021,0,0,Saul Niguez,2266,Sub,17,0,0,504016,0,80,40,0.0,0.0,0.450395792722702,0.450395792722702,0,Wolves,Chelsea,Chelsea,Wolves,20,6,6,20,180,18,1,592.0
0,0,h,504050,0,0,Martin Dubravka,6532,GK,1,0,0,0,0,86,90,0.0,0.0,0,0,0,Newcastle,Man City,Newcastle,Man City,14,12,14,12,175,18,1,295.0
0,0,h,504051,0,0,Jacob Murphy,6063,DR,2,0,0,0,1,86,90,0.0,0.8284335024654865,0,0.008284335024654865,0,Newcastle,Man City,Newcastle,Man City,14,12,14,12,175,18,1,304.0
0,0,h,504052,0,0,Ciaran Clark,875,DC,3,0,0,0,0,86,90,0.0,0.0,0,0,0,Newcastle,Man City,Newcastle,Man City,14,12,14,12,175,18,1,293.0
0,0,h,504053,0,0,Jamaal Lascelles,766,DC,3,0,0,0,0,86,90,0.0,0.0,0,0,0,Newcastle,Man City,Newcastle,Man City,14,12,14,12,175,18,1,299.0
0,0,h,504054,0,0,Matt Ritchie,461,DL,4,0,0,0,0,86,90,0.0,0.0,0.008284335024654865,0.008284335024654865,0,Newcastle,Man City,Newcastle,Man City,14,12,14,12,175,18,1,292.0
0,0,h,504055,0,0,Miguel Almiron,7420,MR,8,0,504062,0,0,86,81,0.0,0.0,0,0,0,Newcastle,Man City,Newcastle,Man City,14,12,14,12,175,18,1,308.0
0,0,h,504056,0,0,Joelinton Cassio Apolinario de Lira,87,MC,9,0,0,0,1,86,90,0.0,1.9839370623230934,0.008284335024654865,0.028123704716563225,0,Newcastle,Man City,Newcastle,Man City,14,12,14,12,175,18,1,310.0
0,0,h,504057,0,0,Joseph Willock,6630,MC,9,0,504061,0,0,86,47,0.0,0.0,0,0,0,Newcastle,Man City,Newcastle,Man City,14,12,14,12,175,18,1,19.0
0,0,h,504058,0,0,Isaac Hayden,6062,MC,9,0,504063,0,1,86,62,0.0,7.419344782829285,0.008284335024654865,0.008284335024654865,1,Newcastle,Man City,Newcastle,Man City,14,12,14,12,175,18,1,306.0
0,0,h,504059,3,0,Ryan Fraser,1683,ML,10,0,0,0,0,86,90,13.155409693717957,0.0,0,0.008284335024654865,0,Newcastle,Man City,Newcastle,Man City,14,12,14,12,175,18,1,298.0
0,0,h,504060,0,0,Callum Wilson,468,FW,15,0,0,0,1,86,90,0.0,4.907631874084473,0.02281407080590725,0.02281407080590725,0,Newcastle,Man City,Newcastle,Man City,14,12,14,12,175,18,1,296.0
0,0,h,504061,0,0,Allan Saint-Maximin,101,Sub,17,0,0,504057,1,86,43,0.0,2.281407080590725,0,0.02281407080590725,0,Newcastle,Man City,Newcastle,Man City,14,12,14,12,175,18,1,307.0
0,0,h,504062,1,0,Jeff Hendrick,1746,Sub,17,0,0,504055,0,86,9,2.281407080590725,0.0,0,0.02281407080590725,0,Newcastle,Man City,Newcastle,Man City,14,12,14,12,175,18,1,297.0
0,0,h,504063,0,0,Sean Longstaff,7078,Sub,17,0,0,504058,0,86,28,0.0,0.0,0,0,0,Newcastle,Man City,Newcastle,Man City,14,12,14,12,175,18,1,309.0
0,0,a,504064,0,0,Ederson Santana de Moraes,6054,GK,1,0,0,0,0,88,90,0.0,0.0,1.163870096206665,1.163870096206665,0,Newcastle,Man City,Man City,Newcastle,14,12,12,14,175,18,1,257.0
1,1,a,504065,1,0,Joao Pedro Cavaco Cancelo,2379,DR,2,0,0,0,3,88,90,55.4517924785614,22.131094336509705,1.6817045211791992,1.7958896160125732,0,Newcastle,Man City,Man City,Newcastle,14,12,12,14,175,18,1,256.0
0,1,a,504066,0,0,Ruben Santos Gato Alves Dias,8961,DC,3,0,504076,0,2,88,71,0.0,85.49020290374756,1.2781866788864136,1.2781866788864136,0,Newcastle,Man City,Man City,Newcastle,14,12,12,14,175,18,1,262.0
0,0,a,504067,0,0,Aymeric Laporte,2498,DC,3,0,0,0,1,88,90,0.0,12.46524229645729,0.6887072920799255,0.6887072920799255,0,Newcastle,Man City,Man City,Newcastle,14,12,12,14,175,18,1,259.0
1,0,a,504068,1,0,Oleksandr Zinchenko,2958,DL,4,0,0,0,1,88,90,25.505289435386658,5.728336796164513,1.288512110710144,1.6008484363555908,0,Newcastle,Man City,Man City,Newcastle,14,12,12,14,175,18,1,264.0
0,0,a,504069,4,0,Bernardo Mota Veiga de Carvalho e Silva,3635,DMC,7,0,0,0,1,88,90,86.92830204963684,7.702922075986862,1.2899945974349976,1.9856913089752197,1,Newcastle,Man City,Man City,Newcastle,14,12,12,14,175,18,1,261.0
0,0,a,504070,0,0,Rodrigo Hernandez,2496,DMC,7,0,504075,0,1,88,69,0.0,5.3283341228961945,0.6891072988510132,0.6891072988510132,1,Newcastle,Man City,Man City,Newcastle,14,12,12,14,175,18,1,266.0
1,1,a,504071,3,0,Riyad Mahrez,750,AMR,11,0,504077,0,2,88,78,45.12800574302673,33.53134095668793,0.9973254799842834,1.4065055847167969,0,Newcastle,Man City,Man City,Newcastle,14,12,12,14,175,18,1,254.0
0,0,a,504072,5,0,Kevin De Bruyne,447,AMC,12,0,0,0,1,88,90,39.779627323150635,10.456011444330215,0.7689678072929382,0.9312112927436829,0,Newcastle,Man City,Man City,Newcastle,14,12,12,14,175,18,1,251.0
0,1,a,504073,0,0,Raheem Sterling,618,AML,13,0,0,0,3,88,90,0.0,98.30434918403625,1.2151596546173096,1.2640935182571411,0,Newcastle,Man City,Man City,Newcastle,14,12,12,14,175,18,1,255.0
1,0,a,504074,3,0,Gabriel Fernando de Jesus,5543,FW,15,0,0,0,3,88,90,109.69617366790771,83.54820013046265,0,1.9324437379837036,0,Newcastle,Man City,Man City,Newcastle,14,12,12,14,175,18,1,263.0
0,0,a,504075,0,0,Fernando Luiz Rosa,614,Sub,17,0,0,504070,0,88,21,0.0,0.0,0.9121411442756653,0.9121411442756653,0,Newcastle,Man City,Man City,Newcastle,14,12,12,14,175,18,1,453.0
0,0,a,504076,0,0,John Stones,586,Sub,17,0,0,504066,0,88,19,0.0,0.0,0.9121411442756653,0.9121411442756653,0,Newcastle,Man City,Man City,Newcastle,14,12,12,14,175,18,1,252.0
0,0,a,504077,0,0,Cole Palmer,8497,Sub,17,0,0,504071,0,88,12,0.0,0.0,0,0,0,Newcastle,Man City,Man City,Newcastle,14,12,12,14,175,18,1,507.0
0,0,h,504141,0,0,Hugo Lloris,637,GK,1,0,0,0,0,82,90,0.0,0.0,0,0,0,Spurs,Liverpool,Spurs,Liverpool,17,11,17,11,177,18,1,353.0
0,0,h,504142,2,0,Emerson Aparecido Leite de Souza Junior,7430,DR,2,0,0,0,0,82,90,20.19745707511902,0.0,0.4709970951080322,0.6729716658592224,1,Spurs,Liverpool,Spurs,Liverpool,17,11,17,11,177,18,1,588.0
0,0,h,504143,0,0,Davinson Sanchez,6249,DC,3,0,0,0,1,82,90,0.0,8.762484043836594,0.5947896838188171,0.5947896838188171,0,Spurs,Liverpool,Spurs,Liverpool,17,11,17,11,177,18,1,367.0
0,0,h,504144,0,0,Eric Dier,643,DC,3,0,0,0,0,82,90,0.0,0.0,0.5315515398979187,0.5315515398979187,0,Spurs,Liverpool,Spurs,Liverpool,17,11,17,11,177,18,1,361.0
0,0,h,504145,0,0,Ben Davies,660,DC,3,0,0,0,0,82,90,0.0,0.0,0.4709970951080322,0.4709970951080322,1,Spurs,Liverpool,Spurs,Liverpool,17,11,17,11,177,18,1,364.0
0,0,h,504146,0,0,Ryan Sessegnon,6837,DL,4,0,504153,0,0,82,89,0.0,0.0,0.4709970951080322,0.4709970951080322,0,Spurs,Liverpool,Spurs,Liverpool,17,11,17,11,177,18,1,368.0
1,0,h,504147,1,0,Tanguy Ndombele,5962,MC,9,0,504154,0,0,82,67,12.37926110625267,0.0,0.20197457075119019,0.3257671892642975,0,Spurs,Liverpool,Spurs,Liverpool,17,11,17,11,177,18,1,375.0
0,0,h,504148,1,0,Bamidele Alli,645,MC,9,0,504152,0,1,82,84,47.09970951080322,46.499961614608765,0.1237926110625267,1.0597892999649048,0,Spurs,Liverpool,Spurs,Liverpool,17,11,17,11,177,18,1,363.0
0,0,h,504149,0,0,Harry Winks,971,MC,9,0,0,0,0,82,90,0.0,0.0,1.6369727849960327,1.6369727849960327,1,Spurs,Liverpool,Spurs,Liverpool,17,11,17,11,177,18,1,366.0
0,1,h,504150,1,0,Harry Kane,647,FW,15,0,0,0,6,82,90,58.85196924209595,134.19688940048218,0,1.445838451385498,1,Spurs,Liverpool,Spurs,Liverpool,17,11,17,11,177,18,1,357.0
0,1,h,504151,2,0,Heung-Min Son,453,FW,15,0,0,0,2,82,90,55.26244640350342,90.31741619110107,0.6729716658592224,2.0411455631256104,0,Spurs,Liverpool,Spurs,Liverpool,17,11,17,11,177,18,1,359.0
0,0,h,504152,0,0,Lucas Rodrigues Moura da Silva,3293,Sub,17,0,0,504148,0,82,6,0.0,0.0,0,0,0,Spurs,Liverpool,Spurs,Liverpool,17,11,17,11,177,18,1,362.0
0,0,h,504153,0,0,Sergio Reguilon,7187,Sub,17,0,0,504146,0,82,1,0.0,0.0,0,0,0,Spurs,Liverpool,Spurs,Liverpool,17,11,17,11,177,18,1,370.0
0,0,h,504154,0,0,Oliver Skipp,7198,Sub,17,0,0,504147,0,82,23,0.0,0.0,0,0,0,Spurs,Liverpool,Spurs,Liverpool,17,11,17,11,177,18,1,373.0
0,0,a,504155,0,0,Alisson Ramses Becker,1257,GK,1,0,0,0,0,87,90,0.0,0.0,0,0,0,Spurs,Liverpool,Liverpool,Spurs,17,11,11,17,177,18,1,231.0
1,0,a,504156,4,0,Trent Alexander-Arnold,1791,DR,2,0,0,0,2,87,90,105.1967978477478,10.195519030094147,0.07860894501209259,1.1389445066452026,0,Spurs,Liverpool,Liverpool,Spurs,17,11,11,17,177,18,1,237.0
0,0,a,504157,0,0,Joel Matip,332,DC,3,0,0,0,1,87,90,0.0,1.3420050032436848,0.07220970839262009,0.07220970839262009,0,Spurs,Liverpool,Liverpool,Spurs,17,11,11,17,177,18,1,224.0
0,0,a,504158,0,0,Ibrahima Konate,6326,DC,3,0,0,0,0,87,90,0.0,0.0,0.04357916861772537,0.04357916861772537,1,Spurs,Liverpool,Liverpool,Spurs,17,11,11,17,177,18,1,243.0
1,1,a,504159,2,0,Andrew Robertson,1688,DL,4,1,0,0,2,87,80,7.049330323934555,92.77980923652649,0.08147856593132019,1.0165172815322876,0,Spurs,Liverpool,Liverpool,Spurs,17,11,11,17,177,18,1,234.0
0,0,a,504160,1,0,Naby Keita,5247,MC,9,0,0,0,3,87,90,4.070955142378807,10.275547951459885,0.06934008747339249,0.15388667583465576,1,Spurs,Liverpool,Liverpool,Spurs,17,11,11,17,177,18,1,239.0
0,0,a,504161,2,0,James Milner,489,MC,9,0,0,0,3,87,90,6.436413526535034,6.187926605343819,0.11206076294183731,0.1916353851556778,0,Spurs,Liverpool,Liverpool,Spurs,17,11,11,17,177,18,1,221.0
0,0,a,504162,0,0,Tyler Morton,10091,MC,9,0,504166,0,0,87,63,0.0,0.0,0.028630537912249565,0.028630537912249565,1,Spurs,Liverpool,Liverpool,Spurs,17,11,11,17,177,18,1,620.0
0,0,a,504163,3,0,Mohamed Salah,1250,FWR,14,0,0,0,2,87,90,8.403772860765457,9.84027162194252,0,0.16493265330791473,0,Spurs,Liverpool,Liverpool,Spurs,17,11,11,17,177,18,1,233.0
0,1,a,504164,0,0,Diogo Jota,6854,FW,15,0,504168,0,3,87,90,0.0,17.498961091041565,0.09452325105667114,0.17592523992061615,0,Spurs,Liverpool,Liverpool,Spurs,17,11,11,17,177,18,1,240.0
0,0,a,504165,1,0,Sadio Mane,838,FWL,16,0,504167,0,2,87,85,8.18408653140068,7.061760127544403,0.12302948534488678,0.25581443309783936,0,Spurs,Liverpool,Liverpool,Spurs,17,11,11,17,177,18,1,230.0
0,0,a,504166,0,0,Roberto Firmino,482,Sub,17,0,0,504162,0,87,27,0.0,0.0,0,0,0,Spurs,Liverpool,Liverpool,Spurs,17,11,11,17,177,18,1,228.0
0,0,a,504167,0,0,Konstantinos Tsimikas,8852,Sub,17,0,0,504165,0,87,5,0.0,0.0,0,0,1,Spurs,Liverpool,Liverpool,Spurs,17,11,11,17,177,18,1,245.0
0,0,a,504168,0,0,Joseph Gomez,987,Sub,17,0,0,504164,0,87,1,0.0,0.0,0,0,0,Spurs,Liverpool,Liverpool,Spurs,17,11,11,17,177,18,1,238.0
0,0,h,505093,0,0,Ederson Santana de Moraes,6054,GK,1,0,0,0,0,88,90,0.0,0.0,0.12615922093391418,0.12615922093391418,0,Man City,Leicester,Man City,Leicester,12,9,12,9,185,19,1,257.0
0,0,h,505094,0,0,Joao Pedro Cavaco Cancelo,2379,DR,2,0,0,0,1,88,90,0.0,2.1192939952015877,0.034251533448696136,0.034251533448696136,0,Man City,Leicester,Man City,Leicester,12,9,12,9,185,19,1,256.0
1,0,h,505095,1,0,Ruben Santos Gato Alves Dias,8961,DC,3,0,0,0,1,88,90,70.68423628807068,10.380620509386063,0.07974197715520859,0.07974197715520859,0,Man City,Leicester,Man City,Leicester,12,9,12,9,185,19,1,262.0
0,1,h,505096,0,0,Aymeric Laporte,2498,DC,3,0,0,0,1,88,90,0.0,1.855364814400673,0.07974197715520859,0.07974197715520859,0,Man City,Leicester,Man City,Leicester,12,9,12,9,185,19,1,259.0
0,0,h,505097,0,0,Oleksandr Zinchenko,2958,DL,4,0,0,0,0,88,90,0.0,0.0,0.07974197715520859,0.07974197715520859,0,Man City,Leicester,Man City,Leicester,12,9,12,9,185,19,1,264.0
0,1,h,505098,3,0,Kevin De Bruyne,447,MC,9,0,505104,0,3,88,73,21.039500832557678,14.437238872051239,0,0.2705315947532654,0,Man City,Leicester,Man City,Leicester,12,9,12,9,185,19,1,251.0
1,0,h,505099,1,0,Fernando Luiz Rosa,614,MC,9,0,0,0,1,88,90,7.974197715520859,2.6161305606365204,0.11399351060390472,0.11399351060390472,1,Man City,Leicester,Man City,Leicester,12,9,12,9,185,19,1,453.0
