GW1,GW2,GW3,GW4,GW5,GW6,GW7,GW8,GW9,GW10,GW11,GW12,GW13,GW14,GW15,GW16,GW17,GW18,GW19,GW20,GW21,GW21*,GW22,GW22*,GW23,GW23*,GW24,GW25,GW25*,GW26,GW26*,GW27,GW27*,GW28,GW28*,GW29,GW29*,GW30,GW31,GW31*,GW32,GW33,GW33*,GW34,GW34*,GW35,GW36,GW36*,GW37,GW37*,GW38
0.0,0.0,0.0,0.0,54.43660201149426,8.403700807922856,1.4844055702612498,3.97718162195498,3.6788362806617236,2.0713023928055243,0.0,19.9968992248062,,0.0,1.808722479315664,0.0,,,,0.0,6.835188129305777,,,,0.0,5.140693503387804,0.0,0.0,,0.0,0.0,0.0,8.403700807922856,0.0,,0.0,,,0.0,15.129618768328445,19.297272413396247,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0
2.0554581673306775,0.0,5.126391096979333,0.0,28.955639367816094,0.0,1.4844055702612498,0.0,6.437963491158016,23.819977517263528,0.0,47.770370370370365,,3.8210635461413123,37.07881082597111,5.380144605116797,,,,17.93603213844252,6.835188129305777,,,,9.26580459770115,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0
0.0,0.0,15.379173290937999,0.0,0.0,0.0,8.906433421567499,0.0,0.0,35.21214067769391,0.0,7.776571920757967,,7.6421270922826245,0.0,1.7933815350389322,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,10.39083899182875,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0
12.332749003984064,0.0,0.0,0.0,9.26580459770115,22.689992181391712,15.586258487743123,0.0,0.0,2.0713023928055243,49.140744060959214,21.107838070628766,,1.9105317730706561,5.426167437946992,7.173526140155729,,,,3.9857849196538933,0.0,,,,20.848060344827587,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,7.5648093841642225,6.679825066175624,0.0,0.0,22.926381276847874,,31.70094327089146,0.0,,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0
2.0554581673306775,0.0,1.7087970323264443,0.0,2.3164511494252875,1.6807401615845714,2.9688111405224995,0.0,0.0,1.0356511964027622,0.0,0.0,,0.9552658865353281,0.0,16.14043381535039,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.8403700807922857,0.0,,1.0356511964027622,,,0.0,11.347214076246335,0.0,0.0,1.8394181403308618,0.0,,0.0,0.0,,2.0719678714859437,0.0,1.808722479315664
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0
0.0,6.458688032048071,16.23357180710122,19.857624633431083,13.898706896551726,0.8403700807922857,16.32846127287375,11.93154486586494,3.6788362806617236,0.0,11.562528014343345,11.109388458225666,,0.0,7.234889917262656,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,22.605408112168252,,40.081434262948214,24.863614457831325,0.0,5.042220484753714,0.0,,3.1069535892082865,,,7.95436324390996,3.7824046920821113,8.164230636436875,0.0,1.8394181403308618,0.0,,37.6984190248439,2.0779764781698082,,0.0,9.350894151764138,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0
0.0,35.522784176264395,9.398383677795444,19.857624633431083,16.215158045977013,1.6807401615845714,11.875244562089998,0.0,11.956217912150601,2.0713023928055243,0.0,4.4437553832902665,,23.8816471633832,3.617444958631328,0.8966907675194661,,,,17.93603213844252,0.0,,,,25.48096264367816,0.8567822505646341,6.975123609394314,3.2293440160240356,,27.748685258964144,33.1514859437751,0.0,8.403700807922856,46.25011205737338,,31.06953589208286,,,0.0,17.0208211143695,8.906433421567499,0.0,22.073017683970342,23.8816471633832,,25.70346751693902,33.24762365071693,,22.79164658634538,10.389882390849042,14.469779834525312
0.0,0.0,0.0,0.0,0.0,0.0,28.203705834963746,3.97718162195498,0.0,0.0,0.0,0.0,,3.8210635461413123,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,14.286291373468856,10.117212012550427,,6.213907178416573,,,0.0,34.98724340175953,10.39083899182875,0.0,34.02923559612094,5.731595319211968,,31.70094327089146,31.169647172547126,,11.39582329317269,0.0,7.234889917262656
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0
,,0.0,0.0,0.0,1.6807401615845714,20.7816779836575,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,23.91470951792336,1.7087970323264443,,,,0.0,3.4271290022585363,0.0,0.0,,19.526852589641436,2.0719678714859437,5.554694229112833,18.488141777430286,2.890632003585836,,2.0713023928055243,,,3.97718162195498,11.347214076246335,5.937622281044999,0.0,3.6788362806617236,36.30010368834247,,26.560249767503656,4.1559529563396165,,0.0,7.272917673594329,0.0
,,,0.0,22.006285919540232,19.328511858222573,0.0,45.73758865248227,23.912435824301202,7.249558374819334,33.24226804123712,21.107838070628766,,3.8210635461413123,23.513392231103634,0.0,,,,0.0,20.50556438791733,,,,0.0,34.27129002258536,3.9857849196538933,30.67876815222834,,26.720956175298806,0.0,0.0,21.84962210059943,20.234424025100854,,25.891279910069052,,,0.0,41.60645161290323,29.688111405224998,34.97093993325918,22.073017683970342,0.0,,0.0,19.74077654261318,,23.827630522088352,10.389882390849042,66.01837049502174
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,0.0,0.0,,,,2.3164511494252875,0.0,4.982231149567367,0.0,,1.0277290836653388,0.0,2.2218776916451333,14.286291373468856,0.0,,2.0713023928055243,,,3.97718162195498,0.0,0.0,0.0,13.795636052481463,0.0,,3.4271290022585363,11.428870629933945,,2.0719678714859437,36.36458836797164,1.808722479315664
,,,,,,,,,,,,,,,,,,,,,,,,0.0,22.276338514680486,18.932478368355994,30.67876815222834,,19.526852589641436,5.179919678714859,18.885960378983633,10.924811050299715,26.015688032272525,,0.0,,,0.0,6.619208211143695,16.32846127287375,36.764321468298114,31.27010838562465,63.04754851133165,,10.281387006775608,20.779764781698084,,4.1439357429718875,18.701788303528275,9.947973636236153
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0
6.665633074935401,2.3164511494252875,6.458688032048071,0.0,10.359839357429719,3.97718162195498,13.795636052481463,4.142604785611049,0.0,0.0,0.0,0.0,0.0,2.570346751693902,0.0,0.0,5.673607038123167,19.10531773070656,0.0,21.582310756972113,3.2293440160240356,,7.95436324390996,29.804143426294825,6.215903614457831,,,,,0.0,,,,0.0,5.937622281044999,0.0,,,12.427814356833146,,0.0,22.006285919540232,,7.173526140155729,3.9857849196538933,17.966422287390028,1.9105317730706561,0.0,5.042220484753714,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
0.0,0.0,0.0,0.0,58.015100401606425,0.0,0.0,0.0,0.0,0.0,36.36356950232901,0.0,19.928924598269468,0.0,17.037124582869858,3.4175940646528886,16.075219941348973,1.9105317730706561,0.0,0.0,0.0,,0.0,0.0,25.899598393574298,,,,,0.0,,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,7.173526140155729,0.0,1.8912023460410556,24.83691304991853,0.0,3.361480323169143,,0.0
32.21722652885443,6.949353448275863,6.458688032048071,12.46785886901885,75.62682730923694,23.86308973172988,0.0,0.0,0.0,0.0,0.0,0.0,3.9857849196538933,3.4271290022585363,16.14043381535039,5.980789613142555,11.347214076246335,3.8210635461413123,29.091670694377317,0.0,41.98147220831247,,1.98859081097749,44.19235059760957,0.0,,,,,0.0,,,,0.0,0.0,0.0,,,54.88951340934639,,42.30661722760982,81.07579022988506,,16.14043381535039,34.87561804697157,22.69442815249267,9.55265886535328,6.835188129305777,15.967031535053428,,0.0
2.2218776916451333,0.0,0.0,0.0,2.0719678714859437,0.0,0.0,0.0,0.0,16.278502313840978,19.762809512135327,0.0,18.932478368355994,0.0,14.347052280311457,29.049549549549553,31.204838709677418,0.0,35.32560012888674,0.0,0.0,,0.0,1.0277290836653388,0.0,,,,,0.0,,,,6.324099043883305,0.0,0.0,,,0.0,,0.0,0.0,,15.243743047830923,2.98933868974042,0.0,0.0,0.0,1.6807401615845714,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.8394181403308618,0.0,13.359650132351248,0.0,14.229222848737436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,41.98233027766707
4.4437553832902665,5.791127873563219,27.449424136204303,18.701788303528275,36.259437751004015,15.90872648781992,0.0,11.392163160430384,0.7422027851306249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0779764781698082,3.083187250996016,43.59614421632448,,0.0,1.0277290836653388,0.0,,,,,0.0,,,,0.0,0.7422027851306249,0.0,,,9.32086076762486,,0.0,0.0,,0.0,0.0,33.09604105571847,16.23952007110058,3.4175940646528886,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
0.0,2.3164511494252875,0.0,6.233929434509425,35.223453815261045,0.0,13.795636052481463,0.0,31.914719760616872,17.18286355349881,25.29639617553322,27.73221266614543,16.939585908529047,0.0,8.966907675194662,11.96157922628511,22.69442815249267,13.373722411494592,0.0,35.97051792828685,9.688032048072108,,0.0,0.0,2.0719678714859437,,,,,12.220327304048233,,,,24.505883795047808,0.0,5.426167437946992,,,34.17648948129115,,0.9197090701654309,0.0,,0.0,18.932478368355994,52.95366568914956,1.9105317730706561,0.0,15.967031535053428,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
0.0,2.3164511494252875,0.0,0.0,9.323855421686746,0.0,0.0,2.0713023928055243,0.0,10.852334875893984,0.0,26.051472504560856,0.0,0.0,0.0,0.0,0.0,34.38957191527181,0.0,4.110916334661355,6.458688032048071,,0.0,1.0277290836653388,0.0,,,,,21.107838070628766,,,,3.1620495219416527,1.4844055702612498,3.617444958631328,,,13.463465553235906,,15.635054192812325,0.0,,35.86763070077865,20.925370828182942,0.0,0.0,0.0,0.0,,1.7135645011292682
0.0,13.898706896551726,0.0,20.779764781698084,0.0,0.0,0.0,0.0,6.679825066175624,40.69625578460244,0.0,8.403700807922856,64.76900494437577,29.13059651919756,41.247775305895445,0.0,29.313636363636363,0.0,0.0,0.0,0.0,,7.95436324390996,15.415936254980082,41.439357429718875,,,,,63.323514211886305,,,,0.0,0.0,1.808722479315664,,,19.67737273165248,,1.8394181403308618,0.0,,2.6900723025583986,0.0,1.8912023460410556,0.0,4.271992580816111,51.26257492832943,,18.84920951242195
0.0,0.0,0.0,0.0,0.0,0.0,8.277381631488877,0.0,11.875244562089998,16.278502313840978,1.5810247609708263,0.0,15.943139678615573,6.854258004517073,27.79741379310345,24.777556968733442,8.51041055718475,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,,,,0.0,2.9688111405224995,0.0,,,11.392163160430384,,19.313890473474046,4.632902298850575,,16.14043381535039,0.0,14.184017595307918,1.9105317730706561,2.5631955484896665,1.6807401615845714,,0.0
0.0,0.0,0.0,0.0,1.0359839357429719,0.0,0.0,0.0,0.0,0.0,8.695636185339545,0.0,0.0,0.0,0.8966907675194661,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,,,,0.0,2.9688111405224995,0.904361239657832,,,0.0,,0.0,2.3164511494252875,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
28.884409991386736,0.0,0.0,0.0,23.827630522088352,79.5436324390996,108.52567027952084,15.53476794604143,0.0,0.0,0.0,0.0,81.70859085290482,0.0,0.0,17.942368839427665,0.0,0.0,0.0,0.0,0.0,,39.7718162195498,24.66549800796813,0.0,,,,,0.0,,,,1.5810247609708263,19.297272413396247,21.704669751787968,,,24.85562871366629,,105.76654306902455,40.53789511494253,,77.11540600667409,22.918263288009886,17.966422287390028,47.7632943267664,0.0,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,68.97818026240732,19.67737273165248,14.844055702612499,5.426167437946992,45.84971806815396,20.168881939014856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
46.6594315245478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1620495219416527,32.77443315089914,5.97867737948084,8.56782250564634,5.380144605116797,0.0,31.204838709677418,21.971115390312544,4.1559529563396165,8.22183266932271,85.57761642463696,,3.97718162195498,0.0,0.0,,,,,29.995348837209303,,,,35.57305712184359,0.0,0.0,,,0.0,,32.18981745579008,0.0,,15.243743047830923,1.9928924598269466,1.8912023460410556,28.657976596059843,22.214361420243776,16.807401615845713,,0.0
32.21722652885443,39.37966954022989,12.917376064096143,0.0,39.36738955823293,0.0,19.313890473474046,6.213907178416573,45.27436989296812,0.0,0.0,0.8403700807922857,0.0,19.705991762986585,58.284899888765295,32.46714361420244,81.3217008797654,34.38957191527181,35.32560012888674,35.97051792828685,62.9722083124687,,0.0,4.110916334661355,43.51132530120482,,,,,0.0,,,,11.067173326795784,34.88353090113937,1.808722479315664,,,26.926931106471812,,54.26283513976042,11.582255747126437,,44.83453837597331,42.84718788627936,12.292815249266862,0.0,57.244700582935884,0.0,,54.83406403613658
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
0.0,0.0,0.0,14.545835347188659,0.0,0.0,20.233599543639478,0.0,18.555069628265624,7.234889917262656,39.525619024270654,26.051472504560856,39.857849196538936,0.0,10.760289210233594,1.7087970323264443,0.0,0.0,44.67649428065088,39.05370517928287,3.2293440160240356,,0.0,30.831872509960164,9.323855421686746,,,,,0.0,,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2.2218776916451333,92.6580459770115,56.51352028042063,8.311905912679233,27.97156626506024,3.97718162195498,0.0,0.0,28.94590862009437,35.27008834665545,40.31613140475607,6.722960646338286,0.0,21.41955626411585,36.764321468298114,43.57432432432433,0.0,0.0,0.0,0.0,38.75212819228843,,0.0,0.0,0.0,,,,,15.553143841515935,,,,60.0789409168914,58.634020025319366,51.54859066049642,,,59.03211819495744,,33.10952652595551,0.0,,17.933815350389324,69.75123609394313,7.5648093841642225,3.8210635461413123,0.0,1.6807401615845714,,71.96970904742926
2.2218776916451333,75.28466235632185,0.0,0.0,0.0,0.0,0.0,0.0,15.586258487743123,47.9311457018651,34.78254474135818,13.445921292676571,12.953800988875154,0.0,8.070216907675196,2.5631955484896665,13.23841642228739,1.9105317730706561,5.194941195424521,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,,,,32.411007599901936,0.0,0.0,,,0.0,,0.9197090701654309,2.3164511494252875,,0.0,60.78322002472188,23.640029325513197,8.597392978817952,3.4175940646528886,38.657023716445146,,3.4271290022585363
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,1.1109388458225666,,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
12.220327304048233,0.0,0.0,0.0,0.0,0.0,30.350399315459217,0.0,1.4844055702612498,0.0,0.0,0.8403700807922857,1.9928924598269466,0.0,0.0,0.0,0.0,1.9105317730706561,0.0,17.47139442231076,0.0,,0.0,0.0,0.0,,,,,0.0,,,,0.0,24.492691909310622,0.0,,,0.0,,0.0,0.0,,6.2768353726362625,0.0,0.0,0.0,2.5631955484896665,33.614803231691425,,0.0
0.0,148.2528735632184,59.742864296444665,37.40357660705655,65.26698795180722,15.90872648781992,11.956217912150601,9.32086076762486,0.0,0.0,0.0,0.0,3.9857849196538933,0.0,8.966907675194662,0.0,0.0,0.0,28.052682455292413,56.52509960159363,0.0,,17.89731729879741,38.02597609561753,48.69124497991968,,,,,0.0,,,,0.0,13.359650132351248,1.808722479315664,,,4.142604785611049,,0.0,6.949353448275863,,19.727196885428256,0.0,0.0,69.73440971707895,56.39030206677266,25.211102423768573,,0.0
2.2218776916451333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4271290022585363,0.0,0.0,1.8912023460410556,3.8210635461413123,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,,,,7.9051238048541315,14.101852917481873,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.9105317730706561,0.0,0.0,,16.278862760728046
,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,,,,0.0,,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,,,,0.0,,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,20.562774013551216
0.0,25.891279910069052,48.42130144605117,95.31052208835341,12.917376064096143,26.720956175298806,29.41295282773,17.373383620689655,12.661057355209648,67.61208757323466,22.926381276847874,18.181784751164503,4.1559529563396165,23.92315845257022,0.9964462299134733,62.409677419354836,7.357672561323447,,4.1439357429718875,0.0,0.0,,17.47139442231076,,20.990736104156234,,20.7816779836575,0.0,,0.0,16.278862760728046,1.5810247609708263,,24.83691304991853,,11.93154486586494,,,2.3164511494252875,,1.6807401615845714,0.0,,39.30233174350822,,10.116799771819739,0.8567822505646341,,38.44256484614145,0.0,0.9964462299134733
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0779764781698082,1.7087970323264443,9.964462299134734,31.204838709677418,30.350399315459217,,6.215903614457831,1.4844055702612498,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0
5.781264007171672,9.32086076762486,12.553670745272525,4.1439357429718875,12.917376064096143,2.0554581673306775,5.042220484753714,0.0,19.895947272472306,1.98859081097749,1.9105317730706561,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,7.249558374819334,,0.0,0.0,1.5810247609708263,,0.0,,0.0,,,0.0,,0.0,16.278502313840978,,0.0,,19.313890473474046,0.0,,0.0,0.0,0.0
5.781264007171672,8.285209571222097,17.933815350389324,10.359839357429719,48.44016024036054,0.0,1.6807401615845714,34.74676724137931,75.96634413125788,15.90872648781992,42.03169900755444,54.54535425349351,37.40357660705655,21.359962904080554,34.87561804697157,37.82404692082111,3.6788362806617236,,0.0,0.0,57.38820912124583,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,,1.9105317730706561,,0.0,,,0.0,,0.0,0.0,,1.7087970323264443,,0.0,0.0,,2.0779764781698082,3.7824046920821113,0.0
0.0,0.0,0.0,4.1439357429718875,3.2293440160240356,0.0,0.0,0.0,0.0,0.0,0.9552658865353281,1.5810247609708263,2.0779764781698082,1.7087970323264443,17.93603213844252,0.9456011730205278,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,1.445316001792918,0.0,0.0,,0.0,,13.92013567684243,,,0.0,,0.0,0.904361239657832,,0.0,,0.0,0.0,,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,9.249561752988049,0.0,0.0,7.234889917262656,0.0,0.0,7.114611424368718,2.0779764781698082,0.0,0.0,0.0,0.0,,0.0,0.0,1.7933815350389322,,0.0,,0.0,,0.0,0.0,,0.0,0.0,6.324099043883305,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0
27.461004034065443,4.142604785611049,17.933815350389324,26.935582329317267,59.742864296444665,16.44366533864542,12.605551211884286,8.107579022988507,0.0,11.93154486586494,17.194785957635904,14.229222848737436,7.272917673594329,10.252782193958666,11.95735475896168,23.640029325513197,30.350399315459217,,31.079518072289154,0.0,33.17755839822025,,0.0,,0.0,,0.0,8.285209571222097,,8.671896010757509,1.7135645011292682,0.0,,0.0,,0.0,,,10.424030172413794,,33.614803231691425,1.808722479315664,,1.7087970323264443,,37.70807187678267,0.0,,0.0,36.87844574780058,0.0
31.796952039444196,2.0713023928055243,2.6900723025583986,59.051084337349394,22.605408112168252,41.10916334661355,21.84962210059943,0.0,20.800308512130137,41.76040703052729,27.702710709524514,22.134346653591567,10.389882390849042,24.777556968733442,8.96801606922126,36.87844574780058,34.02923559612094,,2.0719678714859437,0.0,0.0,,0.0,,0.0,,27.461503049833123,42.46169905251325,,20.234424025100854,35.98485452371463,29.248958077960285,,46.80802844023108,,43.74899784150478,,,26.639188218390807,,70.591086786552,10.852334875893984,,95.69263381028088,,8.277381631488877,37.6984190248439,,30.13065893346222,16.075219941348973,37.86495673671199
5.781264007171672,0.0,0.0,0.0,0.0,0.0,39.49739379723743,0.0,7.234889917262656,7.95436324390996,1.9105317730706561,1.5810247609708263,0.0,0.8543985161632222,1.9928924598269466,0.0,0.0,,2.0719678714859437,71.99367015767062,42.14446607341491,,8.22183266932271,,12.917376064096143,,16.32846127287375,5.178255982013811,,30.35163603765128,0.0,27.66793331698946,,11.463190638423937,,0.0,,,0.0,,30.253322908522286,0.0,,1.7087970323264443,,20.233599543639478,14.56529825959878,,34.28661188980184,22.69442815249267,24.911155747836833
